22.760637,110.054016,44.387817,53.417179,-1.229843,5.370831,6.212665
22.777314,113.319397,48.049927,53.531620,-0.999322,0.907712,4.034993
22.793897,83.541870,55.130005,49.694035,0.293989,-5.100194,-2.977025
22.809922,49.194336,63.484192,60.977909,1.613644,-5.679789,-2.254328
22.825645,-53.215027,70.869446,58.513615,0.537083,3.256628,0.026928
22.841406,-67.962646,57.723999,61.695072,0.815504,1.040636,3.758368
22.857102,-100.631714,44.319153,56.415531,-0.572410,6.534811,6.153987
22.873066,-102.943420,32.051086,52.249882,0.462838,11.792478,9.066929
22.888787,-70.793152,5.172729,54.820988,-3.584745,19.617605,11.849942
22.904497,-22.720337,7.553101,51.975224,-1.986070,19.617605,17.238735
22.920232,95.504761,-14.663696,81.127144,-10.522518,19.617605,5.469011
22.935914,170.333862,49.263000,67.363716,1.460962,14.895824,12.740291
22.951476,219.139099,36.628723,60.207340,0.073048,11.744577,13.294139
22.967039,185.081482,14.190674,33.977482,-4.108656,0.331111,11.427221
22.982551,184.288025,18.051147,5.351995,-1.035846,8.083191,4.431968
22.998182,132.339478,29.403687,-15.682246,-0.564027,10.700349,-0.068873
