Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
17.570650,-112.190247,-10.818481,-1.956965,0.815504,7.428752,-8.169428
17.586256,-86.738586,-2.754211,6.412480,-0.783171,9.836346,-6.187549
17.601820,-50.445557,-0.778198,-0.537898,-0.316143,9.652528,-4.200281
17.617578,-19.401550,-3.402710,3.932927,1.348995,11.966116,-0.791570
17.633323,33.775330,-10.025024,-2.025630,0.301174,11.961926,0.827463
17.649126,85.273743,-10.833740,1.544927,0.325723,10.981165,-0.822106
17.664899,79.032898,-7.164001,3.108953,-0.611329,9.557325,-1.714850
17.681666,65.330505,-2.090454,3.955815,0.283211,6.905440,-2.745307
17.697728,39.855957,-2.883911,1.201604,-0.140707,6.140830,-3.921262
17.713439,5.355835,-1.960754,-1.056697,0.065863,6.910829,-3.818276
17.729103,-26.100159,1.136780,-1.346614,-0.806523,5.729486,-3.114739
17.745201,-42.678833,3.448486,0.308965,0.113763,7.683223,-4.543967
17.760965,-55.915833,3.723145,-1.079585,-0.171244,8.749605,-5.499579
17.776618,-52.619934,5.126953,-2.689387,-0.165256,7.911947,-5.508561
17.792283,-34.950256,6.179810,-0.789668,-0.462239,8.831036,-6.022891
17.807876,-25.527954,4.455566,-0.118281,-0.241897,8.349637,-6.238443
17.823477,-11.711121,0.450134,-1.171138,0.265248,8.190967,-5.838475
17.839163,0.175476,-1.480103,-0.743892,-0.029938,8.606503,-5.646873
17.854736,13.381958,-2.227783,2.613042,-0.252675,8.666378,-6.068397
17.870304,26.298523,-2.685547,1.720403,0.000599,8.489745,-5.800753
17.885860,31.532288,-4.646301,0.263188,-0.026345,8.264614,-5.381625
17.901556,33.432007,-2.929688,0.728582,-0.080832,8.006550,-4.890047
17.917311,33.439636,-2.197266,1.186345,-0.002395,7.861651,-4.356556
17.933113,25.192261,-0.343323,-1.583125,0.298779,7.103029,-4.427209
17.948849,17.715454,0.442505,-2.071406,0.123344,7.847281,-4.427209
17.964730,11.703491,2.525330,-1.903560,-0.076042,7.805967,-4.445172
17.980609,5.744934,3.768921,-1.308467,0.211959,8.132289,-4.728383
17.996612,5.134583,2.784729,-3.116633,0.240699,7.847880,-5.042729
18.012583,8.003235,2.784729,-3.520991,-0.265847,8.316107,-5.469642
18.028471,14.709473,2.761841,-1.438166,-0.004790,8.131690,-5.831888
18.044237,24.551392,1.213074,0.026677,0.023351,8.122708,-5.980380
18.059963,31.036377,-2.021790,-0.766780,0.034129,7.987390,-6.045045
18.075592,37.055969,-5.142212,-0.423457,-0.299377,7.917934,-5.753451
18.091274,39.932251,-4.997253,1.705144,-0.195194,8.017328,-5.608553
18.107079,44.494629,-6.156921,1.758550,-0.174238,7.739506,-5.266664
18.122991,47.607422,-6.752014,0.781987,-0.106578,7.926916,-4.933756
18.138545,48.858643,-5.767822,-0.110652,-0.188009,7.698192,-4.734371
18.154108,51.101685,-3.471375,-0.843074,-0.225731,7.713161,-4.705032
18.169664,53.047180,-0.846863,-2.101924,-0.177231,7.586225,-4.863702
18.185400,53.627014,2.082825,-3.635432,-0.064666,7.219188,-5.014588
18.201113,56.404114,3.883362,-5.176570,-0.097597,6.688691,-4.868492
18.216843,44.960022,16.914368,4.909490,-0.668210,7.437134,-6.273769
18.232759,62.973022,15.151978,3.482793,1.954935,2.270478,-10.850652
18.248504,49.957275,6.263733,-10.616328,0.493374,5.541476,-6.518062
18.264306,68.435669,2.540588,-5.733516,-1.444197,7.316186,-8.116138
18.280052,77.903748,8.201599,1.583074,1.024470,6.339617,-7.923938
18.295786,85.540771,2.380371,-4.665401,0.971180,6.315068,-7.209024
18.311596,90.599060,-1.838684,-3.086116,-0.676593,6.000123,-7.662881
18.327532,90.309143,3.120422,0.736211,0.203577,5.178032,-6.882703
18.343798,86.845398,0.137329,-0.850703,-0.290396,4.882846,-7.583845
18.359570,83.023071,-2.296448,-3.147151,-0.309556,5.103188,-7.080292
18.375258,79.597473,1.960754,-0.469233,1.089734,4.894222,-7.813767
18.391503,78.720093,0.595093,-1.529719,0.514929,4.796625,-7.613783
18.407502,82.061768,2.281189,-2.742793,0.151485,4.697831,-8.848415
18.423596,83.305359,-0.213623,-1.270320,-0.686772,4.331393,-8.756207
18.439391,85.922241,-0.648499,-1.056697,-0.665815,4.205654,-9.615420
18.455030,93.452454,-1.998901,-1.552607,-0.189207,3.879932,-9.726191
18.471007,91.796875,-2.380371,-0.499751,-0.139510,3.735632,-9.072350
18.486700,98.281860,-0.976562,-0.415828,-0.446072,3.276387,-9.435794
18.502533,101.341248,-1.518250,0.240300,-0.943039,3.658991,-8.737646
18.518293,102.638245,-2.563477,-0.331904,-0.328118,2.678829,-8.748424
18.534081,101.448059,0.495911,-0.659968,-0.397573,2.138154,-9.545366
18.549786,99.380493,1.594543,-1.491572,-0.371827,2.126777,-8.849613
18.565556,97.900391,1.434326,-2.513911,-0.469424,1.812431,-10.050117
18.581402,97.801208,1.770020,-4.161860,0.120948,1.545985,-9.598656
18.597275,95.726013,2.067566,-3.902461,-0.191003,0.420925,-9.545965
18.613083,99.357605,1.853943,-4.238154,-0.610730,0.941243,-10.445294
18.628891,103.065491,2.082825,-2.971675,0.422122,0.482596,-9.947729
18.644603,107.261658,1.586914,-3.673579,0.950823,0.020956,-9.930964
18.660323,104.316711,0.305176,-5.085017,0.005988,0.225132,-8.072430
18.675959,109.230042,-1.914978,-0.263240,-0.306563,-0.002395,-9.257365
18.691645,105.506897,-1.609802,0.728582,0.164059,-1.087339,-10.431523
18.707357,105.964661,-1.014709,1.293157,0.017364,-1.634601,-10.483615
18.723336,101.234436,-1.007080,2.819036,-0.869991,-1.702260,-10.665038
18.738914,102.302551,-2.616882,6.481145,-0.098196,-1.648971,-8.769979
18.754466,99.067688,-2.944946,0.629399,0.250280,-2.513573,-8.931643
18.770060,101.585388,-2.281189,3.269170,-0.219144,-2.579436,-9.699246
18.785650,102.920532,-2.182007,4.581426,-0.113165,-3.116519,-10.033352
18.801379,105.094910,-1.701355,1.712773,-0.143102,-3.193758,-10.387216
18.817131,104.667664,-2.067566,1.560186,-0.505948,-3.463797,-9.504052
18.832840,99.548340,-3.097534,2.948735,-0.099393,-4.046984,-8.154459
18.849044,100.715637,-1.075745,0.095342,-0.171244,-4.254153,-8.767584
18.864978,97.686768,-1.411438,1.338933,-0.535287,-4.509223,-8.843027
18.880857,94.757080,-0.839233,3.459905,-0.229323,-5.281018,-7.880827
18.896738,93.498230,-0.869751,1.277898,0.423918,-4.605024,-8.498743
18.912564,95.489502,1.632690,-0.957515,-0.343087,-6.012697,-9.853725
18.928449,94.535828,1.258850,1.369451,-0.626298,-5.860613,-9.074745
18.944139,92.277527,-0.640869,-1.430537,0.053888,-5.831274,-7.785625
18.959860,89.424133,0.030518,-0.438716,-0.002395,-6.183940,-7.671862
18.975576,89.408875,2.105713,0.110601,-0.837658,-7.014413,-7.287462
18.991306,86.761475,-0.709534,0.858281,-0.074844,-6.747369,-7.143162
19.006929,83.984375,-0.503540,-2.033259,0.253872,-6.547983,-7.001257
19.022568,80.345154,-0.099182,-1.132991,0.047302,-7.021000,-7.452119
19.038149,77.987671,1.228333,0.453923,-0.225132,-6.998247,-7.313208
19.053774,75.302124,-0.213623,0.331853,0.886157,-7.953860,-6.675534
19.069366,74.081421,0.068665,-1.781489,0.300575,-7.769444,-6.842587
19.085076,73.898315,0.106812,-1.132991,-0.396974,-7.674840,-6.907851
19.100955,72.700500,0.610352,0.530217,0.331710,-7.047345,-6.028879
19.116731,68.832397,0.595093,1.316045,0.053888,-8.240664,-6.474352
19.132314,65.979004,-0.778198,-0.453975,-0.252675,-7.761061,-6.182160
19.147944,63.186646,-1.014709,-1.132991,-0.209564,-7.455097,-5.621127
19.163904,58.700562,-0.198364,-0.896479,-0.316143,-8.530460,-5.679805
19.179762,57.464600,0.289917,-2.155330,-0.373623,-8.698711,-5.353483
19.195772,53.192139,-1.647949,-2.246882,0.044308,-9.585467,-4.917590
19.211494,52.513123,-1.213074,-3.543880,-0.223336,-8.909472,-4.949324
19.227199,49.514771,-1.548767,-2.346065,-0.126337,-8.132888,-5.191820
19.242883,49.140930,-8.270264,-6.427791,-1.262175,-9.030421,-5.899548
19.258625,40.390015,-4.928589,-10.189082,0.298779,-11.368559,-4.189504
19.274262,35.896301,-7.286072,-11.562373,0.459844,-8.677155,-4.152381
19.289895,21.865845,-9.262085,-16.651178,0.296384,-9.661509,-3.496146
19.305813,14.724731,-8.728027,-15.544917,-0.208965,-9.085506,-3.636254
19.322029,6.439209,-9.262085,-13.668086,-0.300575,-9.401649,-4.009279
19.338623,0.190735,-8.102417,-10.829951,-0.155676,-8.884325,-4.605639
19.354949,-9.414673,-4.928589,-6.511714,0.963995,-9.935140,-4.014069
19.370678,-11.093140,-0.518799,-0.980403,0.771795,-8.881331,-4.379908
19.386650,-17.379761,1.083374,4.398320,0.022753,-8.571177,-5.001415
19.402317,-18.135071,5.409241,9.914372,0.576601,-9.150172,-5.451679
19.417876,-18.547058,8.750916,11.989568,0.687969,-8.739427,-5.052310
19.433724,-17.845154,6.706238,14.446233,-0.512534,-9.008866,-4.972675
19.449673,-19.309998,8.285522,14.141057,-0.601749,-8.940608,-4.987644
19.465588,-21.278381,5.805969,12.615178,-0.049697,-8.665180,-4.916991
19.481495,-27.587891,5.714417,11.592839,-0.329315,-8.557405,-4.685273
19.497273,-28.335571,5.439758,8.693669,0.467628,-8.661588,-5.251096
19.513050,-31.127930,0.968933,2.864812,-0.243693,-8.756191,-5.261275
19.528852,-32.196045,-0.358582,1.438115,-0.359253,-8.470585,-5.463654
19.544447,-33.592224,-1.029968,-0.423457,-0.447869,-8.348439,-5.397192
19.560071,-35.530090,-0.015259,-1.049067,-0.468226,-8.355624,-5.504370
19.575881,-37.994385,-1.342773,-3.856685,0.023950,-8.337063,-5.582807
19.591479,-41.122437,-2.883911,-6.702449,-0.172441,-7.973020,-5.714532
19.607148,-43.235779,-3.021240,-6.893184,-0.116158,-8.146659,-5.893560
19.623464,-44.059753,-3.028870,-6.511714,0.186812,-8.146659,-6.139648
19.639252,-44.639587,-1.930237,-5.275752,0.305365,-7.865244,-6.124081
19.654866,-46.165466,-2.891541,-4.627254,0.150287,-7.937694,-6.206709
19.670789,-46.783447,-2.647400,-2.849605,0.250280,-7.731722,-6.371965
19.686474,-48.767090,-1.312256,-1.415278,-0.100591,-7.589817,-6.395317
19.702167,-51.643372,-0.694275,0.400518,-0.636476,-7.479047,-6.529438
19.717812,-53.176880,-0.350952,3.597234,0.177231,-7.571854,-7.016226
19.733580,-54.260254,0.877380,3.665898,0.119751,-7.547904,-6.919227
19.749428,-55.168152,0.930786,3.078435,-0.143102,-7.400012,-6.925814
19.765287,-55.747986,-0.144958,3.139470,0.180225,-6.982679,-7.274289
19.781161,-56.320190,0.236511,3.772710,0.024549,-6.968309,-7.262913
19.797010,-59.448242,1.045227,3.025029,-0.125140,-6.847361,-7.087477
19.813223,-59.921265,-0.205994,0.522588,-0.170645,-6.760541,-7.604203
19.829012,-60.157776,0.373840,1.575444,-0.360450,-6.577322,-7.782632
19.844684,-61.470032,0.633240,0.781987,0.360450,-6.310278,-7.902982
19.860477,-62.065125,-1.243591,-2.796199,-0.240699,-6.452183,-8.223914
19.876350,-66.238403,-1.747131,-1.117732,-0.573008,-5.861810,-7.922740
19.892104,-64.598083,-0.625610,1.743291,-0.091011,-5.861810,-8.194575
19.907779,-65.376282,0.785828,-0.774409,0.191602,-5.650450,-8.625679
19.923322,-63.003540,-1.304626,-2.147700,-0.528102,-5.491181,-8.288580
19.938920,-66.368103,-0.396729,1.682256,-0.153880,-5.322931,-8.408331
19.954551,-63.110352,-0.854492,2.239202,0.610131,-4.886438,-8.520897
19.971182,-62.721252,-0.976562,-0.286128,-0.201780,-4.905599,-8.808898
19.987184,-64.041138,-0.244141,0.751470,-0.562830,-4.678072,-8.522693
20.003322,-65.261841,1.266479,2.780889,0.063468,-4.327201,-8.840631
20.019374,-66.368103,-0.679016,0.759099,-0.019160,-4.124823,-8.846620
20.035081,-67.817688,-1.426697,0.759099,-0.593965,-4.646936,-8.850811
20.050748,-65.605164,0.640869,2.086614,0.000599,-3.727249,-9.748344
20.066440,-65.208435,1.167297,0.164006,0.017963,-3.533252,-9.294488
20.082386,-65.071106,0.434875,-0.728633,-0.534688,-3.830834,-9.539977
20.098111,-63.598633,-0.610352,2.376531,0.157473,-2.944676,-9.567520
20.114320,-63.034058,-0.480652,-0.179316,0.205972,-2.906356,-9.263951
20.130181,-63.354492,-0.045776,-0.728633,-0.419727,-2.750081,-9.089115
20.145883,-62.644958,0.213623,0.759099,-0.236508,-2.642904,-9.367536
20.161536,-61.042786,0.190735,-0.034358,-0.128732,-2.415377,-9.669908
20.177240,-61.630249,-0.640869,-0.240352,0.017364,-2.195035,-9.748943
20.192902,-62.423706,-0.053406,-0.606562,-0.270637,-1.998644,-9.748943
20.208503,-62.118530,1.091003,2.292607,-0.267643,-2.199826,-9.620211
20.224051,-60.684204,-1.052856,0.019048,0.652643,-1.429827,-9.232218
20.239606,-58.189392,0.053406,-3.200557,-0.952020,-1.792672,-9.510039
20.255142,-54.756165,-0.869751,3.505681,-0.361648,-1.201102,-9.708826
20.270748,-53.359985,-1.411438,1.178716,0.207169,-1.001118,-9.551353
20.286443,-53.588867,-0.114441,-0.103022,-0.290995,-0.922083,-9.532792
20.302247,-53.169250,-0.297546,1.255010,-0.258063,-0.304766,-9.653741
20.318074,-52.856445,-0.129700,0.507329,-0.152084,-0.368234,-9.681882
20.333992,-51.956177,-0.778198,0.240300,-0.265847,-0.156275,-9.628593
20.350068,-52.642822,-0.167847,1.659368,-0.207768,-0.082029,-9.850731
20.366727,-47.920227,-0.595093,-1.056697,0.141306,0.469424,-10.055506
20.382580,-47.164917,1.838684,0.789617,-0.624501,0.395777,-9.737567
20.398430,-46.005249,1.098633,0.743840,0.404758,0.055684,-9.277124
20.414128,-41.290283,0.373840,-2.208735,-0.416135,0.236508,-9.737567
20.429972,-41.923523,1.838684,-0.934626,-0.081431,0.510738,-9.696851
20.445899,-40.176392,-0.450134,-1.506831,-0.192200,0.731678,-9.681284
20.462471,-38.063049,-0.419617,-2.597835,0.344284,1.033451,-9.801035
20.478184,-35.903931,0.198364,-0.331904,-0.182620,1.307082,-9.772893
20.494183,-34.484863,-0.129700,0.698064,-0.005389,1.305286,-9.592668
20.509911,-33.424377,-2.334595,1.277898,-0.199984,1.189726,-9.641766
20.525525,-31.944275,-1.281738,2.582524,0.099393,1.399889,-9.633982
20.541219,-30.883789,-1.213074,2.666448,-0.103585,1.604064,-9.650148
20.557473,-29.899597,-1.815796,2.651189,-0.069456,1.687890,-9.501657
20.573130,-26.855469,-1.457214,1.316045,-0.034728,1.751358,-9.535188
20.588803,-24.017334,-0.549316,0.987981,-0.225731,1.877695,-9.528003
20.604387,-21.995544,-0.152588,0.118230,-0.062271,1.874103,-9.551353
20.620345,-19.836426,0.114441,-0.919368,-0.160466,1.920806,-9.549558
20.636201,-18.409729,1.289368,-1.033809,-0.032333,1.982477,-9.553749
20.651991,-16.990662,1.342773,-1.262690,-0.167053,2.199826,-9.466929
20.667791,-15.525818,1.350403,-1.270320,-0.091610,2.181264,-9.366938
20.683719,-13.603210,0.900269,-1.239802,-0.015568,2.213597,-9.383702
20.699745,-11.436462,0.892639,-0.965144,0.140707,2.273472,-9.510638
20.716018,-18.516541,1.693726,-1.987483,-0.126337,2.368674,-9.064566
20.731639,-6.683350,6.065369,1.270269,0.185015,2.294429,-11.063808
20.747546,15.541077,5.149841,-1.926448,0.195194,2.424957,-11.184158
20.763403,22.003174,0.801086,-5.291011,-0.350272,2.123185,-9.829176
20.779307,19.195557,0.602722,-2.376582,0.158670,2.323169,-9.846539
20.794973,20.545959,0.587463,0.598882,0.425116,2.026186,-10.481220
20.810600,33.187866,0.648499,-1.209285,0.354463,1.961521,-10.113585
20.826208,43.312073,-1.770020,-1.087214,0.083227,1.951941,-9.978865
20.841915,46.836853,-1.014709,1.682256,-0.002994,1.915417,-10.256088
20.857491,49.591064,-3.845215,1.552556,0.336500,1.396895,-10.600372
20.873139,57.174683,-3.097534,2.552007,0.222138,0.889151,-10.311173
20.888739,62.347412,-1.861572,4.489873,0.131726,0.930465,-10.203997
20.904371,65.795898,-3.112793,3.025029,0.156874,0.934656,-10.071671
20.920102,69.305420,-2.815247,3.711675,-0.158670,0.479004,-10.099215
20.935883,71.563721,-2.593994,4.032109,0.199984,0.063468,-10.305785
20.951590,76.408386,-2.624512,2.872441,-0.187410,0.708926,-10.053110
20.968088,80.108643,-3.471375,3.940557,-0.039518,-0.066462,-10.185435
20.984133,84.922791,-3.753662,5.504582,-0.188009,-0.368234,-10.202200
20.999801,86.471558,-2.929688,6.595586,-0.297581,-0.729882,-9.881866
21.015542,86.708069,-3.829956,7.678960,-0.174836,-0.198787,-9.672302
21.031645,88.760376,-2.311707,7.404302,0.072449,-0.947829,-10.099813
21.047443,93.818665,-2.494812,8.129094,0.071851,-1.299298,-10.209385
21.063107,98.625183,-3.433228,8.480046,0.255668,-1.183738,-10.041135
21.079178,100.158691,-3.280640,8.525823,0.005389,-1.731000,-9.280118
21.095232,101.127625,-2.624512,10.089849,-0.146096,-1.811234,-9.577699
21.111135,103.187561,-2.471924,10.593389,-0.138312,-2.106420,-9.776485
21.127144,107.543945,-3.448486,9.929631,-0.113763,-2.761457,-9.813009
21.142852,111.717224,-3.189087,9.944890,-0.135319,-2.703378,-9.531595
21.158507,116.760254,-1.792908,10.333989,-0.217348,-2.832111,-9.523811
21.174063,118.858337,-1.823425,11.257146,-0.326321,-3.990103,-8.819675
21.189613,120.071411,-1.525879,10.753606,-0.068857,-3.854185,-9.066961
21.205179,127.670288,-1.396179,11.875127,-0.191003,-4.710405,-8.064047
21.220905,134.803772,-2.349854,11.821721,-0.153281,-3.610492,-7.793409
21.236676,123.649597,-3.295898,10.593389,-0.146096,-2.589615,-7.112026
21.252447,109.436035,-0.022888,9.700749,-0.133522,-3.017725,-6.425254
21.268197,93.055725,0.450134,11.127446,-0.292791,-3.413502,-6.184555
21.284035,81.703186,0.312805,11.615727,-0.143701,-3.548221,-6.401903
21.299886,68.191528,-1.922607,10.524724,0.067061,-3.388354,-6.133661
21.315701,54.008484,-2.449036,8.716558,-0.201780,-3.988306,-6.918629
21.331526,44.311523,0.915527,7.572148,-0.172441,-4.730164,-8.270019
21.347399,46.264648,-0.190735,6.252263,-0.106578,-6.928792,-8.647833
21.363061,58.845520,-0.244141,5.825017,-0.323328,-7.172485,-8.132903
21.380087,83.961487,-5.073547,3.925298,-0.435295,-7.213799,-7.733534
21.395802,105.903625,-5.561829,0.377629,-0.760419,-6.718628,-8.704715
21.411449,119.506836,-4.158020,-1.987483,-0.620310,-5.540878,-7.085083
21.427146,118.774414,-3.593445,-1.010920,-0.919688,-4.744534,-5.078056
21.442753,110.862732,-3.898621,-1.079585,-0.505349,-5.863606,-5.760637
21.458323,102.104187,-5.798340,-2.330806,-0.735870,-6.181545,-6.116896
21.473958,101.425171,-4.173279,-4.909541,-0.220941,-5.939649,-6.325861
21.489559,112.434387,-6.996155,-5.207088,-0.922083,-7.989186,-5.284028
21.505249,126.243591,-4.547119,-7.114436,-0.407752,-8.008347,-5.333126
21.520977,149.513245,-6.080627,-7.381465,-0.878972,-8.284971,-5.330132
21.536725,160.972595,-8.285522,-8.274104,-0.817300,-7.467671,-5.012792
21.552411,164.321899,-9.956360,-9.983088,-0.167053,-6.495892,-3.350648
21.568168,164.283752,-12.580872,-8.724238,-0.216151,-7.188651,-3.384777
21.583982,167.907715,-9.819031,-8.815791,-0.154479,-7.711364,-2.910563
21.599789,179.077148,-9.651184,-5.985286,0.002395,-7.470066,-2.204631
21.615792,185.470581,-7.545471,-9.014155,0.361049,-8.189770,-1.340628
21.631711,203.300476,-9.307861,-9.182002,0.661025,-8.307724,-1.019097
21.647420,217.353821,-10.429382,-7.816340,-0.506547,-9.057365,-0.057496
21.663288,233.444214,-11.390686,-8.808162,-0.855621,-7.930509,1.750743
21.680050,235.916138,-13.473511,-69.179558,1.962718,-19.617605,6.123450
21.696208,150.566101,-13.862610,-22.510553,0.555645,3.987708,-11.714056
21.711888,32.737732,-33.004761,-1.270320,13.615686,10.693164,11.905027
21.727530,-44.128418,11.932373,-37.715939,-3.193758,-10.727292,11.408660
21.743535,19.493103,-0.244141,25.707220,0.600551,3.125500,-1.670542
21.759302,63.461304,-14.213562,14.522527,2.418970,-17.258511,14.019830
21.774923,85.250854,-12.977600,-13.813045,-0.370629,-6.925798,14.293461
21.790596,112.503052,0.953674,4.863713,-2.566263,-10.700947,5.148677
21.806208,125.572205,1.983643,8.434270,0.860411,-11.867921,5.430092
21.821841,141.029358,8.026123,1.369451,0.762215,-7.283255,7.543697
21.837617,184.074402,8.041382,-8.747127,-1.663940,-10.100396,5.695341
21.853392,176.322937,22.499084,2.765630,0.340093,-14.439572,7.521543
21.869267,186.790466,23.963928,-2.719905,1.037642,-8.411907,1.379515
21.885539,216.728210,28.388977,-7.762935,-0.965193,-12.213402,0.211943
21.901630,215.003967,29.685974,-1.010920,-0.389191,-7.421567,0.534672
21.917600,225.028992,36.720276,0.034307,-0.340093,-7.127578,1.538784
21.933320,187.667847,34.797668,-10.265376,0.683179,-1.464554,3.772739
21.949055,126.205444,31.539917,-7.511165,2.254911,-7.295828,6.095908
21.965023,97.328186,24.047852,-8.663203,-3.380570,-6.358178,9.864470
21.980733,98.754883,39.199829,-5.519893,-1.019081,-3.724854,10.094992
21.996398,108.352661,29.579163,-5.062129,-0.038320,-5.389393,10.638660
22.012414,113.319397,26.206970,-4.146602,-0.719703,-2.948868,11.815214
22.028093,134.124756,30.586243,-2.941157,-1.074166,-5.615123,11.609242
22.043703,146.926880,26.931763,-0.507380,-1.320853,-2.445315,13.531246
22.059311,165.794373,23.643494,-0.423457,-0.666414,-3.666775,12.330742
22.074854,184.143066,19.805908,-1.514460,-1.011896,-2.627337,10.923069
22.090445,184.463501,14.640808,0.820134,-0.980761,-3.739823,10.354851
22.106120,183.273315,12.809753,2.544377,-1.236429,-2.475253,8.947777
22.121840,172.348022,12.649536,3.765080,-1.202899,-2.462679,7.588005
22.137711,157.516479,11.169434,4.367803,-1.310674,-1.535806,7.576628
22.153552,142.005920,11.169434,6.977056,-1.480122,-2.933899,7.341917
22.169488,128.593445,6.347656,6.847356,-2.131567,-2.132166,8.082577
22.185407,121.955872,4.127502,8.068059,-2.439327,0.774190,10.120139
22.201337,124.114990,2.105713,10.471318,-1.848356,2.274670,9.596828
22.217340,128.150940,-2.998352,12.905095,-1.745969,3.030897,10.929057
22.233206,134.452820,-5.836487,16.704535,-2.165098,2.360292,10.545255
22.249082,139.640808,-11.177063,24.929022,-2.206412,2.480641,10.179416
22.264747,138.679504,-12.702942,30.887579,-2.130969,1.346600,8.947178
22.280422,134.391785,-13.114929,33.534977,-1.155597,3.563190,8.764558
22.296088,124.099731,-14.976501,32.993290,-1.431623,3.424279,8.756176
22.311744,110.244751,-13.031006,34.023258,-0.856219,2.764451,8.056829
22.327367,100.028992,-14.755249,37.265751,-0.831072,3.576962,9.041781
22.343232,92.163086,-13.107300,40.988895,-1.213077,4.878655,9.629759
22.358781,93.360901,-14.785767,43.140385,-0.517923,4.264931,10.381795
22.374328,96.717834,-12.443542,42.591068,-0.386197,5.052893,10.526693
22.390051,101.356506,-9.078979,40.340397,-0.303569,4.152964,9.481268
22.405639,101.028442,-7.827759,39.516422,2.692601,7.131769,8.930413
22.421716,102.989197,3.364563,42.240116,2.616559,4.824767,7.818525
22.437659,97.885132,0.282288,31.795477,0.940644,5.043313,7.292220
22.453458,88.447571,-0.694275,16.490911,1.208287,5.904322,7.618541
22.469293,88.981628,-0.061035,5.351995,1.121468,5.361251,6.975479
22.485188,81.733704,0.785828,-3.994014,0.704136,5.966592,7.740687
22.501096,75.141907,2.838135,-9.113338,-1.296903,6.136040,7.707756
22.517320,70.259094,-0.610352,-14.003779,0.566422,5.969586,7.566450
22.533391,73.127747,-1.541138,-12.935664,0.425715,6.473738,6.936560
22.549849,70.884705,-1.060486,-8.144404,-1.592688,6.546786,6.964701
22.565774,71.212769,0.221252,-8.571651,-0.067659,6.554570,6.547369
22.581570,68.710327,-4.280090,-6.961848,-0.245490,6.949748,6.149796
22.597351,63.865662,-3.776550,-1.979854,-1.322051,6.821614,6.220448
22.613861,59.860229,-0.762939,2.147649,-1.015488,6.728807,5.952207
22.629652,54.107666,-0.717163,7.091496,-0.167651,6.921008,5.932447
22.645729,49.644470,1.037598,9.754155,-0.662822,7.474257,5.903708
22.661541,47.988892,2.777100,11.531804,-0.528701,7.484436,5.951608
22.677289,46.150208,3.829956,12.218450,-0.352667,7.910749,5.874967
22.693094,42.358398,5.004883,12.149785,-0.344284,8.480764,5.416920
22.709654,39.512634,3.799438,10.051702,0.367635,8.081993,5.054673
22.725585,34.294128,1.205444,8.052800,0.290995,7.528145,5.014556
22.741296,29.335022,0.846863,4.688237,0.039518,7.986792,5.280404
22.756954,27.885437,-0.885010,0.453923,0.447270,8.146060,5.329501
22.772884,26.176453,-2.281189,-3.719356,0.062271,8.000563,5.184603
22.788632,21.583557,-2.258301,-3.467586,-0.429906,8.144264,5.048685
22.804459,20.744324,-1.167297,-2.452876,-0.398172,8.031698,4.898996
22.820242,15.312195,-0.976562,-0.675227,-0.474214,8.121511,4.810980
22.835999,11.413574,-0.282288,0.102971,-0.351469,8.090376,4.843312
22.851835,7.057190,-0.312805,0.980352,-0.393981,8.108937,4.827745
22.867741,3.051758,-0.007629,2.155278,-0.352667,8.172405,4.895404
22.883635,-0.335693,1.274109,2.437566,-0.182021,8.080197,4.964859
22.899821,-3.067017,1.113892,1.918767,-0.150886,8.176597,5.030723
22.915547,-5.340576,0.793457,1.049016,-0.064067,8.174202,5.018149
22.931304,-8.483887,0.000000,-0.164058,-0.170046,8.080796,4.889417
22.946905,-12.687683,-0.488281,-1.178767,-0.136516,8.026908,4.993600
22.962466,-16.555786,-0.595093,-2.056148,-0.183219,7.976613,5.121733
22.978031,-19.897461,-0.991821,-2.346065,-0.279020,8.017926,5.260644
22.993616,-22.003174,-0.793457,-2.193477,-0.111368,8.016130,5.350458
23.009190,-23.910522,-0.801086,-2.193477,-0.295785,7.913743,5.427697
23.024788,-26.039124,-0.495911,-2.193477,-0.207768,7.812554,5.525294
23.040392,-27.938843,-0.411987,-2.178218,-0.276625,7.779622,5.606126
23.056273,-30.281067,-0.427246,-1.834895,-0.238304,7.705377,5.660014
23.072147,-32.562256,0.267029,-1.529719,-0.402962,7.601193,5.640255
23.088049,-34.790039,1.335144,-0.904109,-0.185015,7.558681,5.887541
23.103821,-38.085938,0.450134,-1.354243,-0.328118,7.420369,5.916281
23.119721,-41.229248,-1.220703,-2.376582,0.086819,7.125782,6.141413
23.135589,-42.663574,0.205994,-2.765681,-0.358055,7.261699,6.295892
23.151802,-42.800903,0.480652,-3.231074,-0.227527,7.431746,6.540184
23.167827,-42.663574,-0.404358,-3.551509,0.147294,7.186256,6.509048
23.183791,-43.869019,0.373840,-2.521541,-0.746647,6.840176,6.249788
23.199729,-47.111511,0.724792,-3.192927,-0.234113,7.065308,6.789266
23.215552,-49.476624,-0.831604,-3.330256,-0.467628,6.544391,6.750347
23.231287,-51.155090,-0.617981,-3.368403,-0.490979,7.010222,7.050921
23.246954,-50.979614,0.297546,-0.118281,0.410147,6.701265,7.335929
23.262703,-49.835205,0.549316,-0.385310,-0.728086,6.397696,7.225758
23.278357,-51.277161,-1.022339,-1.331355,-0.586780,5.987549,7.262881
23.293920,-52.337646,-0.915527,-1.644160,0.072449,6.171367,7.699373
