Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
24.796415,-5.889893,-0.511169,-1.056697,-0.085622,8.146060,5.163646
24.812153,-4.875183,-0.389099,-0.324275,-0.263452,8.108937,5.264237
24.827967,-3.562927,0.000000,0.560735,-0.143701,8.075407,5.301959
24.843820,-2.082825,0.152588,0.698064,-0.051493,8.025710,5.222923
24.859855,-1.174927,0.122070,0.850652,-0.019759,8.091574,5.195979
24.875740,-0.946045,0.114441,0.354741,0.002994,8.045469,5.175023
24.891679,-0.625610,-0.213623,-0.263240,0.022154,8.125703,5.183405
24.907610,0.000000,-0.480652,-0.637080,-0.101190,8.141869,5.240287
24.923293,1.029968,-0.503540,-0.545527,-0.095202,8.132888,5.231905
24.938933,1.907349,-0.633240,-0.316646,-0.119751,8.097561,5.231306
24.954629,3.120422,-0.274658,0.080083,-0.122146,8.058642,5.195380
24.970421,3.387451,-0.221252,0.408147,-0.102986,8.071216,5.170831
24.986045,4.081726,-0.312805,0.629399,-0.076042,8.084389,5.163646
25.001717,4.493713,-0.068665,0.659917,-0.041913,8.124505,5.190590
25.017314,5.722046,-0.144958,0.377629,0.101190,8.425080,5.611515
25.032907,7.278442,0.564575,0.278447,-0.039518,8.193362,5.118740
25.048588,7.102966,-0.022888,0.408147,-0.108375,8.293953,4.891213
25.064490,6.858826,-0.274658,0.820134,-0.164658,8.192164,4.971446
25.080324,5.920410,0.335693,1.232122,-0.013173,8.141869,4.758888
25.096043,4.341125,-0.038147,1.255010,-0.064666,8.333470,4.825350
25.112006,3.280640,0.297546,1.071904,-0.028141,8.426876,4.792418
25.127880,2.593994,-0.114441,0.408147,0.123344,8.378976,4.715777
25.143796,1.304626,-0.328064,-0.171687,-0.040715,8.350236,4.681050
25.159636,-0.228882,-0.465393,-0.713374,-0.007185,8.292755,4.631952
25.175724,-2.296448,-0.518799,-0.926997,-0.097597,8.292755,4.706796
25.191567,-3.547668,-0.823975,-0.766780,-0.105980,8.290958,4.828343
25.207237,-4.035950,-0.556946,-0.721003,0.005389,8.241861,4.925342
25.223039,-2.197266,-0.465393,-0.667598,-0.065863,8.235274,5.063056
25.238734,-2.960205,-0.511169,-0.682856,-0.045505,8.154443,5.151671
25.254464,-1.747131,-0.518799,-0.766780,-0.115560,8.137677,5.072636
25.270018,-1.502991,-0.427246,-0.606562,-0.117356,8.207732,5.131313
25.285607,-0.602722,-0.205994,-0.019099,-0.131726,8.097561,5.059463
25.301164,-0.671387,-0.106812,0.278447,-0.068857,8.173603,5.103771
25.316811,0.061035,-0.274658,0.560735,-0.106578,8.150251,5.106166
25.332411,0.686646,-0.030518,0.514959,-0.018561,8.182584,5.125925
25.348109,1.808167,-0.251770,0.354741,-0.038320,8.189770,5.091197
25.363899,2.426147,-0.175476,0.255559,-0.070054,8.200547,5.043895
25.379680,2.906799,-0.236511,0.202153,-0.086221,8.201145,4.953483
25.395418,2.525330,-0.160217,0.400518,-0.092208,8.228688,4.899595
25.411217,1.609802,-0.045776,0.637029,-0.104782,8.238269,4.867861
25.427060,1.228333,0.000000,0.568364,-0.052690,8.229886,4.882231
25.442839,0.701904,-0.007629,0.408147,-0.010778,8.267009,4.892410
25.459048,0.350952,-0.076294,0.133489,-0.148491,8.266410,4.893608
25.475423,0.091553,-0.358582,-0.263240,-0.012574,8.252040,4.891811
25.491229,-0.236511,-0.511169,-0.469233,-0.037123,8.251441,4.910373
25.506836,-0.801086,-0.473022,-0.484492,-0.053888,8.227490,4.927138
25.522497,-1.319885,-0.358582,-0.499751,-0.083227,8.235274,4.940909
25.538504,-1.296997,-0.404358,-0.164058,-0.094005,8.234676,5.009168
25.554302,-1.266479,-0.373840,-0.057246,-0.070653,8.189171,5.051679
25.570039,-0.724792,-0.251770,-0.125911,-0.091011,8.192164,5.081018
25.585703,-0.259399,-0.328064,-0.072505,-0.073647,8.170609,5.067845
25.601272,0.442505,-0.267029,-0.148799,-0.072449,8.167017,5.074432
25.616868,0.862122,-0.221252,-0.026729,-0.092208,8.184979,5.053475
25.632546,1.129150,-0.030518,0.156377,-0.073647,8.210726,5.039704
25.648306,1.464844,-0.129700,0.347112,-0.079036,8.226294,5.003778
25.664048,1.525879,-0.129700,0.469182,-0.085622,8.219707,4.972643
25.679753,1.495361,-0.221252,0.370000,-0.053888,8.214917,4.957076
25.695678,1.388550,-0.099182,0.286077,-0.057480,8.226294,4.943903
25.712228,1.243591,-0.045776,0.209783,-0.041913,8.230485,4.922947
25.728958,1.029968,-0.274658,-0.034358,-0.058079,8.246052,4.884626
25.745124,0.579834,-0.205994,-0.141169,-0.047302,8.274793,4.890015
25.760859,-0.015259,-0.297546,0.003789,-0.053888,8.233479,4.894207
25.776451,-0.495911,-0.259399,-0.003840,-0.059277,8.231682,4.928336
25.792072,-0.907898,-0.434875,-0.148799,-0.046703,8.238269,4.966656
25.808036,-0.862122,-0.434875,-0.270869,-0.052092,8.219707,4.990606
25.823778,-0.694275,-0.511169,-0.400569,-0.040715,8.198152,4.987612
25.839408,-0.488281,-0.411987,-0.316646,-0.074844,8.198750,5.030124
25.855179,-0.160217,-0.320435,-0.202205,-0.080233,8.179590,4.995396
25.870965,-0.061035,-0.289917,-0.034358,-0.080233,8.197553,5.015155
25.886627,0.167847,-0.228882,0.072454,-0.076042,8.193362,5.026531
25.902218,0.549316,-0.167847,0.217412,-0.059875,8.189770,5.018149
25.917818,0.869751,-0.282288,0.232671,-0.058678,8.195757,5.026531
25.933555,1.304626,-0.183105,0.118230,-0.045505,8.207133,4.983421
25.949780,1.335144,-0.198364,0.110601,-0.063468,8.201145,4.977434
25.965868,1.312256,-0.160217,0.057195,-0.066462,8.222701,4.953483
25.981940,1.113892,-0.198364,0.240300,-0.077838,8.242459,4.942706
25.997900,0.709534,-0.175476,0.316594,-0.077239,8.243657,4.886423
26.013567,0.534058,-0.228882,0.164006,-0.061073,8.226892,4.923545
26.029155,0.205994,-0.267029,-0.072505,-0.036524,8.229886,4.932527
26.045147,-0.030518,-0.289917,-0.118281,-0.034728,8.219109,4.932527
26.061153,-0.061035,-0.282288,-0.331904,-0.048499,8.237071,4.946897
26.077421,-0.282288,-0.465393,-0.263240,-0.067659,8.231083,4.958273
26.093293,-0.205994,-0.427246,-0.232722,-0.087418,8.181387,4.962465
26.109279,-0.343323,-0.343323,-0.156428,-0.064067,8.205935,4.981625
26.124957,-0.411987,-0.228882,0.011418,-0.089813,8.204739,5.024735
26.140703,-0.053406,-0.282288,-0.049617,-0.041913,8.186775,5.020544
26.156359,0.106812,-0.320435,-0.057246,-0.088616,8.220904,5.024735
26.172124,0.320435,-0.175476,-0.041987,-0.071252,8.198750,5.040303
26.187807,0.740051,-0.183105,0.026677,-0.064067,8.204140,5.000785
26.203462,0.854492,-0.205994,0.102971,-0.093406,8.212522,5.001982
26.219031,1.007080,-0.267029,0.247930,-0.065863,8.195757,4.989408
26.234596,0.991821,-0.152588,0.232671,-0.057480,8.235873,4.956477
26.250169,0.915527,-0.144958,0.339482,-0.056882,8.237670,4.966057
26.265807,0.785828,-0.114441,0.133489,-0.047302,8.233479,4.926539
26.281620,0.831604,-0.282288,0.041936,-0.046104,8.225096,4.925941
26.297505,0.457764,-0.343323,0.011418,-0.063468,8.240664,4.925342
26.313470,0.335693,-0.328064,-0.072505,-0.070653,8.208331,4.938514
26.330415,0.061035,-0.350952,-0.103022,-0.056283,8.194559,4.938514
26.346660,-0.205994,-0.350952,-0.110652,-0.049697,8.226294,4.954681
26.362287,-0.358582,-0.129700,-0.026729,-0.055085,8.223898,4.962465
26.378069,-0.183105,-0.411987,-0.179316,-0.088017,8.202343,4.978032
26.393975,-0.259399,-0.228882,-0.148799,-0.049098,8.180788,4.979230
26.409874,0.038147,-0.404358,-0.148799,-0.067061,8.222102,5.136104
26.425646,0.045776,-0.320435,-0.034358,-0.077239,8.202942,4.861874
26.441361,0.396729,-0.221252,0.102971,-0.079036,8.206534,5.010964
26.457044,0.549316,-0.205994,0.072454,-0.078437,8.200547,4.987612
26.472740,0.679016,-0.183105,0.080083,-0.073647,8.196955,4.996593
26.488489,0.656128,-0.167847,0.171636,-0.063468,8.213719,4.998989
26.504104,0.755310,-0.198364,0.209783,-0.053289,8.213120,4.981026
26.519686,0.793457,-0.152588,0.164006,-0.053888,8.216713,4.980427
26.535229,0.785828,-0.236511,-0.019099,-0.070054,8.226892,4.966057
26.550807,0.648499,-0.205994,-0.011470,-0.083227,8.255632,4.948094
26.566398,0.465393,-0.099182,0.041936,-0.068857,8.231083,4.934323
26.582554,0.442505,-0.213623,0.003789,-0.029938,10.903925,5.312736
26.598329,-9.819031,-0.511169,0.896428,-0.506547,10.653646,11.357765
26.613981,44.700623,2.037048,-6.259944,-0.359253,13.154645,10.101578
26.629658,117.042542,-2.037048,-8.205440,0.829874,11.938574,7.243122
26.645544,110.542297,-2.548218,-9.784724,0.115560,9.718989,6.333014
26.661260,121.650696,-0.152588,-10.227229,0.393382,8.289163,5.645644
26.676944,123.641968,-4.486084,-12.058284,-0.669408,9.416019,4.940310
26.692551,152.122498,-3.608704,-12.760188,-0.900527,8.793314,5.214540
26.708117,159.683228,-2.624512,-12.012507,0.404758,9.027428,5.386982
26.723802,175.659180,-4.615784,-9.334590,-1.208287,6.952742,3.913446
26.739475,184.967041,-2.876282,-4.787471,0.984353,6.701863,5.054074
26.755141,201.210022,-1.808167,-0.133540,-0.460443,4.977449,2.155502
26.770733,189.460754,-1.953125,-1.369502,-0.423320,6.315667,0.669991
26.786340,187.850952,1.022339,3.002141,0.856219,0.963397,0.428094
26.801899,137.001038,9.849548,7.122014,-0.310754,-0.887355,-0.080848
26.817532,74.264526,10.162354,7.831548,-0.628094,1.880090,-0.702355
26.833819,67.321777,14.549255,7.328008,0.649050,7.514374,0.629276
26.850069,90.141296,18.074036,7.976506,0.208965,9.763297,0.815488
26.866030,114.624023,16.113281,10.074590,1.263373,15.479012,10.727277
26.881776,118.545532,27.580261,31.177496,4.164340,19.617605,-6.861747
26.897786,67.825317,6.149292,-1.697566,0.771196,10.600955,5.187596
26.913533,142.883301,3.768921,-9.166743,1.406475,-0.302371,-8.823268
26.929273,112.899780,-9.178162,-15.468623,-0.315544,10.340497,-17.358519
26.944854,74.516296,40.138245,-10.250117,-11.651172,19.617605,-19.817604
26.960470,87.173462,81.352234,8.068059,2.572251,-4.427194,-0.825100
26.976243,84.060669,-7.476807,-24.410273,6.688092,9.035212,-0.486804
26.992025,66.734314,-11.482239,-14.148738,-4.546945,9.716595,-6.985090
27.007828,85.334778,41.992188,6.946538,-1.816024,8.108338,-3.830850
27.023585,82.504272,28.297424,1.148198,1.917213,6.119275,-2.530354
27.039251,87.013245,3.860474,-7.297542,0.275427,7.532935,-5.542690
27.054861,71.372986,9.201050,-3.147151,0.586181,6.816226,-4.982854
27.070446,79.147339,4.417419,-2.391841,-0.446671,8.835227,-5.060692
27.085977,59.867859,6.942749,2.269719,0.938249,4.716392,-5.829494
27.101614,56.709290,-4.196167,0.202153,0.689766,8.067623,-6.774329
27.117205,53.909302,-3.440857,2.681706,0.329315,7.588021,-6.187549
27.133137,49.781799,-5.065918,3.185246,0.552651,6.964717,-6.194135
27.148968,50.018311,-10.551453,2.254460,-0.152682,7.073690,-6.894678
27.164818,45.768738,-7.514954,2.986882,0.165256,6.764733,-6.880308
27.180620,40.367126,-7.209778,1.842473,0.167651,6.440806,-6.733613
27.196460,35.507202,-7.270813,1.201604,0.168250,6.619834,-7.130588
27.212446,30.326843,-7.682800,2.216313,-0.301174,6.656358,-6.875518
27.228361,25.619507,-5.355835,0.217412,-0.437690,6.709647,-7.012633
27.244124,23.147583,-4.661560,0.293706,-0.534688,6.650969,-7.143162
27.259877,19.577026,-4.173279,1.964543,-0.761017,6.814429,-7.034188
27.275493,17.242432,-1.853943,1.880620,-0.334105,6.690487,-6.792890
27.291106,13.870239,-0.656128,0.919316,-0.235311,6.715635,-7.015028
27.306745,10.314941,1.930237,-0.072505,-0.117356,6.730604,-7.024009
27.322424,7.637024,3.265381,-0.515010,0.257465,6.710845,-6.915635
27.338020,5.210876,4.356384,-1.911189,0.165256,6.788683,-6.804266
27.353593,2.624512,5.966187,-2.841975,0.153880,6.751560,-6.952159
27.369186,-0.015259,5.805969,-2.872493,0.143701,6.618637,-7.207228
27.384811,-3.273010,5.805969,-2.979304,-0.115560,6.706055,-7.232975
27.400479,-6.111145,3.814697,-1.895930,-0.066462,6.691685,-6.989282
27.416223,-8.995056,2.090454,-1.148250,0.003593,6.803053,-7.019818
27.431778,-10.765076,-0.076294,0.102971,0.088616,6.767128,-6.956949
27.447497,-13.168335,-1.586914,1.125310,0.162263,6.798263,-7.025805
27.463246,-15.914917,-3.219604,1.674626,0.140109,6.664741,-6.889888
27.479086,-19.889832,-3.242493,1.842473,0.085023,6.741381,-6.967726
27.494895,-24.185181,-3.952026,2.010320,0.110171,6.733597,-6.872524
27.510753,-28.007507,-3.875732,1.300786,-0.044907,6.774911,-6.935394
27.527024,-32.196045,-2.578735,0.781987,0.175435,6.875502,-6.872524
27.543349,-35.835266,-3.822327,0.026677,0.273032,4.046385,-6.685114
27.558969,-48.919678,-8.857727,2.132390,-0.736468,2.808160,-11.888893
27.574983,-154.663086,1.457214,2.475713,-1.093925,1.452579,-9.122645
27.590745,-197.326660,-6.362915,2.750371,0.595761,6.415060,-6.556981
27.606373,-185.127258,-7.759094,3.940557,-0.009580,9.298064,-4.069154
27.622111,-177.101135,-8.384705,0.995610,0.440684,9.244776,-4.730179
27.638066,-165.069580,-11.581421,4.383061,0.384401,8.479567,-5.688187
27.653832,-152.847290,-11.024475,0.575994,0.109572,11.001522,-6.029478
27.669379,-137.809753,-12.214661,0.133489,-0.569416,10.668015,-4.081129
27.684999,-109.375000,-9.681702,3.055547,-1.120270,9.271121,-3.786542
27.700688,-78.109741,-5.172729,4.192327,-0.118553,11.030262,-1.799274
27.716512,-36.811829,-6.706238,0.736211,-0.127535,8.533455,0.140692
27.732370,-9.956360,-10.581970,2.490972,-0.586181,10.400373,0.311935
27.748130,11.024475,-9.346008,1.415227,0.331111,9.906400,0.955597
27.763862,40.290833,-7.507324,1.682256,0.126337,10.127340,2.184242
27.780285,60.035706,-5.622864,0.125859,-0.155078,10.862611,1.357960
27.796338,38.772583,-1.495361,0.507329,0.196392,8.281978,-0.077255
27.812169,0.328064,-0.312805,2.071355,-0.365240,6.665339,-0.227543
27.827963,-32.592773,1.594543,0.667546,0.249681,7.498208,-0.870605
27.843815,-71.731567,1.342773,-1.430537,0.065264,6.838978,-1.050831
27.859656,-110.610962,1.335144,0.255559,-0.016166,9.181906,-0.886772
27.875276,-132.408142,2.052307,1.888250,-0.181423,9.956097,-2.110028
27.891525,-155.967712,6.629944,1.644109,-0.695753,10.598560,-1.174773
27.907172,-134.277344,0.350952,2.918218,0.170046,9.354347,-1.093342
27.922817,-108.230591,-0.175476,0.232671,-0.127535,12.389436,-1.138249
27.938549,-82.244873,-4.112244,-0.148799,0.089813,11.167976,-2.009437
27.954128,-65.513611,-5.020142,3.261540,-0.110171,9.200467,-2.147151
27.969719,-54.428101,-2.677917,3.246282,-0.086221,9.340576,-1.610068
27.985272,-45.372009,-4.783630,3.200505,0.173040,10.386600,-0.998739
28.000904,-43.746948,-4.173279,0.843022,-0.330513,9.226812,-0.532908
28.016614,-39.512634,-1.976013,2.963994,-0.349074,8.516689,0.199968
28.032378,-42.327881,0.823975,4.711125,0.003593,7.637717,-0.035941
28.048146,-46.455383,1.335144,3.643010,0.259860,9.069340,0.305349
28.063942,-55.679321,-0.602722,3.040288,-0.178429,8.721463,0.826865
28.079867,-61.714172,0.427246,2.834294,-0.179028,7.996970,0.456235
28.095718,-70.747375,0.999451,4.947637,0.077838,8.090975,0.292775
28.111438,-83.435059,0.625610,5.908940,0.161065,7.939490,0.088001
28.127275,-97.480774,1.304626,4.802678,0.061073,7.620952,0.171827
28.143093,-113.792419,1.235962,5.077336,0.076042,7.346124,0.038903
28.158903,-127.517700,2.212524,5.664800,-0.192799,6.855145,0.187993
28.174627,-140.350342,4.684448,7.389043,-0.083227,6.778504,0.455038
28.190291,-223.678589,56.159973,-73.062920,6.537206,19.617605,16.554359
28.206070,-195.854187,-9.567261,4.604314,6.196514,19.617605,13.305515
28.222009,-180.793762,21.080017,3.459905,6.122269,13.055850,11.390697
28.237594,-182.746887,1.037598,-19.191767,-0.255070,8.872350,2.823113
28.253181,-181.900024,-19.668579,-34.046200,0.354463,6.594687,8.496915
28.268740,-159.172058,3.295898,-35.388973,2.809358,4.698430,7.431131
28.284411,-159.164429,5.172729,-19.619013,1.775308,8.325088,9.188477
28.300174,-155.548096,8.575439,-20.298029,-0.605341,5.331314,6.467734
28.315975,-151.542664,-3.265381,-17.345453,-1.808240,5.812712,8.450810
28.331776,-153.991699,2.204895,-18.596674,-2.402205,5.682184,7.215579
28.347712,-152.404785,2.433777,-14.263179,-1.257385,5.348677,8.808866
28.363643,-152.015686,-2.365112,-5.336787,-0.469424,5.308561,9.184285
28.379584,-149.559021,-2.616882,-0.949885,-0.356858,3.739224,8.823834
28.395890,-143.798828,-1.182556,3.025029,-0.414338,4.291875,10.180015
28.411964,-137.062073,-0.343323,1.758550,0.394579,3.326083,9.983624
28.427754,-130.638123,-2.037048,0.484441,-0.397573,2.585423,9.657901
28.443472,-132.148743,-2.952576,6.595586,0.279020,1.080154,8.365788
28.459151,-136.672974,-3.440857,8.396123,0.135319,0.634081,8.680134
28.474856,-134.834290,-3.265381,4.123662,-0.931064,1.538800,9.859082
28.491240,-132.194519,-1.335144,2.628301,-0.973575,1.337020,10.285995
28.507232,-125.915527,-1.014709,0.858281,-0.278421,0.987946,10.311142
28.523143,-120.857239,-2.212524,-0.034358,-0.016765,0.409548,10.139898
28.538923,-116.752625,-2.845764,0.667546,-0.502355,0.114961,10.459034
28.554532,-109.687805,-1.808167,-1.461055,0.108973,0.026944,9.617185
28.570505,-108.085632,-0.976562,-1.964595,0.500559,-0.787363,9.229192
28.586193,-107.978821,-2.273560,-1.674678,-0.190404,-1.337618,9.637543
28.601978,-109.565735,1.075745,-4.611995,-0.386796,-1.216670,9.514798
28.617591,-107.704163,3.250122,-4.985835,0.358654,-2.092050,10.406942
28.633442,-104.660034,4.142761,-6.626155,0.082628,-2.462080,9.953087
28.649427,-100.936890,2.693176,-7.976558,-0.240101,-3.028502,9.796811
28.665235,-96.099854,4.852295,-6.397273,-0.355660,-2.366279,9.783639
28.681090,-91.331482,5.310059,-6.160762,-0.282612,-2.792593,10.071041
28.697013,-86.807251,4.486084,-7.366206,0.234712,-2.623145,9.401034
28.712833,-84.465027,6.393433,-6.603267,0.132325,-2.985392,9.293858
28.728524,-80.757141,8.522034,-5.764033,0.037123,-3.325485,9.186082
28.744216,-77.827454,6.858826,-6.877925,0.107177,-3.707490,9.410016
28.759934,-73.219299,8.193970,-8.930232,-0.508942,-4.024830,8.890297
28.775541,-67.260742,9.910583,-9.563472,-0.223336,-4.471501,8.916043
28.791230,-67.611694,11.245728,-9.517695,0.007185,-4.674479,9.488453
28.806903,-61.363220,9.620667,-10.700252,-0.993933,-6.205496,9.647721
28.822707,-63.751221,12.069702,-10.440852,-0.332309,-4.607419,8.906463
28.838298,-60.867310,13.023376,-10.784175,-0.165855,-4.485872,9.028010
28.853859,-55.488586,12.184143,-11.135127,-0.269440,-5.224136,8.559784
28.869484,-53.619385,12.504578,-10.044124,-0.307760,-4.937932,8.705880
28.885118,-49.064636,12.847900,-9.716060,-0.366438,-5.733677,8.344831
28.901067,-43.838501,11.436462,-10.173823,-0.443677,-5.704937,8.308906
28.916829,-40.946960,12.023926,-9.510066,-0.391586,-5.675598,7.870617
28.932612,-39.207458,11.932373,-8.602168,-0.578996,-5.744454,7.849661
28.948434,-38.078308,11.581421,-8.716609,-0.495170,-6.159391,7.667040
28.964304,-38.833618,11.795044,-8.327510,-0.507744,-5.867798,7.858043
28.980231,-34.782410,11.672974,-7.617976,-0.701741,-6.188730,7.868821
28.996142,-32.592773,11.108398,-7.907893,-0.550855,-6.149811,7.662849
29.011895,-27.793884,10.978699,-6.855037,-0.676593,-6.282136,7.779007
29.027774,-23.269653,9.963989,-6.481196,-0.871787,-6.373746,7.910734
29.043632,-18.524170,9.193420,-5.863215,-0.695753,-6.269562,7.943665
29.059298,-14.045715,8.384705,-5.481746,-0.738864,-6.308481,7.908339
29.075009,-10.658264,7.415771,-4.596736,-0.772394,-6.368956,7.738891
29.090601,-7.896423,6.072998,-3.971126,-0.814307,-6.411467,7.586208
29.106273,-5.928040,5.294800,-3.078486,-0.775986,-6.373147,7.436520
29.121865,-4.966736,3.822327,-2.399470,-0.849034,-6.330037,7.319763
29.137477,-4.531860,2.471924,-1.705195,-0.928669,-6.572532,7.287430
29.153110,-3.631592,1.731873,-0.621821,-0.846041,-6.522237,7.366466
29.168714,-1.564026,0.328064,-0.003840,-0.859213,-6.577921,7.430532
29.184581,1.060486,-0.640869,0.774358,-0.938848,-6.534811,7.586208
29.200447,4.394531,-1.754761,1.415227,-0.937650,-6.454577,7.686800
29.216204,7.652283,-2.784729,1.926396,-0.904120,-6.388715,7.740687
29.232044,10.757446,-3.601074,2.391789,-0.938249,-6.341413,7.752064
29.247909,13.969421,-4.455566,2.796147,-0.914299,-6.367159,7.716138
29.263835,16.395569,-4.859924,3.238652,-0.902922,-6.307284,7.670034
29.279795,21.286011,-5.111694,3.650640,-0.856219,-6.343209,7.578424
29.295696,22.323608,-5.630493,3.856633,-0.819097,-6.292914,7.547289
29.311566,24.269104,-5.889893,4.466985,-0.749641,-6.276149,7.541901
29.327480,25.527954,-6.767273,4.871343,-0.675994,-6.105504,7.636504
29.343178,27.389526,-7.865906,5.054448,-0.852028,-5.998326,7.950252
29.358964,28.480530,-7.881165,5.947087,-0.706531,-5.954019,7.998751
29.374592,31.547546,-7.644653,6.404851,-0.666414,-5.977969,8.122693
29.390201,36.239624,-9.391785,6.664250,-0.752635,-5.700147,8.369380
29.406351,38.665771,-8.583069,6.923650,-0.511337,-5.737868,8.286752
29.422270,42.251587,-8.148193,7.770513,-0.403561,-5.593568,8.357405
29.437831,46.882629,-8.598328,7.709477,-0.570613,-5.461842,8.330461
29.453448,48.660278,-8.865356,7.640813,-0.498164,-5.307962,8.284357
29.469054,49.644470,-8.560181,7.289861,-0.571212,-5.427713,8.440632
29.484801,51.902771,-8.056641,7.038091,-0.598156,-5.330715,8.546612
29.500519,51.727295,-7.072449,7.518743,-0.638273,-4.785249,8.782520
29.516231,55.572510,-6.713867,6.870244,-0.647853,-4.818181,8.595111
29.532063,56.838989,-6.294250,6.435369,-0.517923,-4.332590,8.971727
29.547969,60.882568,-5.134583,6.488774,-0.459844,-4.250561,9.011844
29.563866,63.674927,-4.760742,6.275151,-0.437091,-4.152365,9.011245
29.579717,65.277100,-4.241943,6.221745,-0.238304,-3.720064,9.136385
29.595612,70.533752,-4.501343,6.191228,-0.444276,-4.175118,9.292660
29.611540,71.395874,-3.753662,6.198857,-0.749641,-3.302732,9.627963
29.627430,76.118469,-4.882812,4.970525,-0.660427,-3.433859,9.242365
29.643090,77.415466,-4.257202,5.046819,-0.567021,-2.863845,9.291462
29.658906,78.437805,-3.364563,5.901311,-0.844843,-2.966232,9.446540
29.674552,79.902649,-3.677368,5.634282,-0.807122,-2.792593,9.414806
29.690359,81.787109,-2.723694,5.428288,-0.717308,-2.703977,9.473484
29.705907,85.365295,-2.700806,5.817388,-0.456850,-2.144141,9.882434
29.721522,87.417603,-3.227234,5.947087,-0.319136,-1.770518,9.847107
29.737083,89.508057,-4.165649,6.366704,-0.414937,-1.653761,9.862076
29.752726,92.506409,-5.203247,7.312749,-0.467628,-1.602268,9.871058
29.768481,93.559265,-3.425598,9.731267,-0.501757,-1.234633,9.789626
29.784265,95.832825,-4.028320,8.892034,-0.483195,-0.681982,10.175224
29.800102,97.793579,-3.540039,8.747075,-0.516127,-0.886756,9.678857
29.815944,100.440979,-4.867554,9.639714,-0.680784,0.185015,10.005178
29.831825,100.151062,-6.225586,10.333989,-0.574805,0.257465,9.671073
29.847740,103.340149,-4.989624,11.058782,-0.519719,0.432301,9.534557
29.863603,103.202820,-4.837036,10.776494,-0.106578,0.527503,9.478872
29.879360,106.285095,-4.501343,10.051702,-0.630489,0.781974,10.315333
29.895207,110.458374,-5.508423,10.822270,-0.395178,1.162183,10.210551
29.911108,109.687805,-4.371643,11.089299,0.000599,1.580114,9.638741
29.926789,112.045288,-3.059387,11.112187,-0.395178,3.503914,10.011166
29.942630,114.830017,-3.852844,10.127995,-0.051493,2.479444,9.312419
29.958387,117.630005,-2.006531,7.099126,0.267045,3.584147,9.690832
29.974694,118.782043,-0.778198,4.940007,-0.471220,3.308121,9.388461
29.990423,119.438171,0.740051,3.086064,0.062271,3.503315,9.246555
30.006004,120.002747,-1.365662,3.147099,0.194595,3.708688,8.941191
30.021789,120.071411,-1.602173,1.621221,-0.421523,4.282894,8.660375
30.037586,120.697021,-1.541138,0.301335,0.214953,4.441564,8.939993
30.053452,123.237610,0.213623,0.415776,0.595162,4.528982,8.671751
30.069056,124.534607,2.609253,-0.881221,-0.472418,5.357659,7.537709
30.084944,121.910095,-3.112793,-0.881221,-0.411943,4.915778,8.035275
30.100734,123.092651,-2.044678,-4.947688,-0.718506,5.513335,7.890376
30.116539,124.397278,-3.486633,-0.705745,-0.571212,7.099437,7.252702
30.132364,123.466492,-2.258301,2.758000,-0.811313,5.598957,6.469531
30.148236,122.650146,-0.968933,7.511113,-0.310754,7.222181,7.072477
30.164194,125.167847,-3.036499,8.388494,-1.127455,7.858059,6.410254
30.180113,124.679565,-1.358032,11.005376,-0.715512,7.641909,7.112593
30.196013,126.327515,-0.518799,13.812993,-0.471819,6.857540,5.577386
30.211862,122.833252,-0.762939,15.590642,0.396376,7.480844,6.017471
30.227704,153.518677,-10.955811,31.764959,-2.797383,12.658875,-3.133300
30.243452,124.046326,16.609192,27.576422,-0.390388,11.175161,2.918914
30.259144,151.504517,29.838562,15.415166,3.926635,15.587985,-7.059935
30.274782,105.155945,21.598816,7.976506,2.671644,13.230686,0.265831
30.290355,84.678650,9.513855,-4.711177,-0.913700,12.225377,-2.830330
30.306027,49.789429,6.011963,-3.490474,-0.432301,9.016051,-1.020893
30.322875,26.817322,12.664795,4.390691,0.052690,4.696633,-1.317875
30.338623,1.472473,19.889832,5.168889,0.038320,6.447991,-1.744189
30.354276,-24.230957,14.541626,4.756902,-0.708926,9.746532,-1.672338
30.370132,-55.793762,14.175415,2.429936,-0.393382,8.215516,-0.904136
30.385905,-67.657471,15.243530,9.082768,-0.462239,4.258345,-1.638209
30.401500,-85.739136,21.995544,17.375921,1.482517,12.939093,-1.399905
30.417359,-72.601318,18.150330,15.293096,7.044950,5.608537,3.430850
30.433271,-83.007812,3.852844,6.061528,-3.268004,11.056009,5.291780
30.449079,-63.545227,0.808716,7.801030,-0.364043,8.159233,6.985059
30.465008,-42.312622,-1.152039,-15.125300,2.903363,8.645422,5.451048
30.480820,-40.321350,-8.140564,-10.967280,0.650248,10.424921,7.265875
30.496575,-33.348083,3.944397,-5.428340,-1.354982,8.215516,4.890015
30.512439,-32.569885,0.419617,-5.207088,0.499362,7.351512,4.554712
30.528270,-37.475586,-2.662659,-7.030513,-0.318538,7.235953,5.087006
30.543881,-40.550232,-1.701355,-3.719356,-1.005908,7.548503,5.586966
30.559509,-41.717529,0.450134,-2.002742,-0.046703,7.552095,5.889337
30.575116,-41.175842,-0.061035,-2.368953,-0.225132,7.783813,5.931849
30.590749,-37.193298,0.595093,-0.690486,-0.761017,7.898176,6.437797
30.606319,-33.699036,2.304077,-0.591304,0.289797,7.931107,6.110877
