Timestamp,Gyro_X_dps,Gyro_Y_dps,Gyro_Z_dps,Accel_X_mps2,Accel_Y_mps2,Accel_Z_mps2
11.530614,12.893677,-2.990723,3.498052,-0.186812,1.233435,-9.771097
11.546216,12.283325,-3.196716,3.124211,-0.150886,1.134640,-9.733376
11.561840,12.550354,-3.112793,2.834294,-0.081431,1.156196,-9.819596
11.577432,11.756897,-3.166199,2.666448,-0.086221,1.080753,-9.422622
11.593032,10.772705,-2.586365,2.590154,-0.317939,0.968187,-9.853127
11.608621,9.216309,-1.739502,2.162908,-0.123344,0.979563,-9.769300
11.624231,9.414673,-1.968384,1.827214,-0.180824,0.789159,-9.735770
11.639839,10.459900,-1.823425,1.163457,-0.167053,0.899330,-9.883064
11.655445,10.948181,-2.067566,1.087163,-0.311951,0.882565,-9.887854
11.671049,11.566162,-1.869202,0.888799,-0.388592,0.837658,-9.640568
11.686650,10.559082,-1.533508,0.621770,-0.471819,1.002914,-9.598656
11.702249,10.261536,-0.930786,-0.095393,-0.516725,0.965792,-9.810016
11.717832,10.414124,-0.625610,-0.209834,-0.394579,1.005309,-9.868095
11.733443,11.634827,-0.228882,-0.957515,-0.373623,1.033451,-9.746548
11.749044,12.176514,0.259399,-1.827266,-0.365240,0.917891,-9.834565
11.764646,11.924744,1.007080,-1.773860,-0.474214,0.282014,-9.699845
11.780237,12.092590,0.267029,-1.628901,-0.415536,0.798739,-9.699246
11.795841,12.382507,0.350952,-1.415278,-0.339494,0.649050,-9.864503
11.811460,13.656616,0.320435,-1.140620,-0.137714,0.670007,-10.106400
11.827071,15.396118,0.762939,-1.194026,-0.238903,0.647853,-9.812411
11.842660,16.921997,0.816345,-1.445796,-0.225132,0.534089,-9.905817
11.858257,17.189026,0.572205,-2.201106,-0.382604,0.661624,-9.551952
11.873855,16.235352,0.686646,-2.971675,-0.331710,0.339494,-9.620810
11.889469,15.419006,1.098633,-3.002192,-0.212558,0.520318,-9.562131
11.905073,13.900757,1.693726,-2.948787,-0.195793,0.465831,-9.532193
11.920672,12.474060,1.640320,-2.910640,-0.138312,0.165855,-9.497466
11.936270,11.970520,1.815796,-1.918818,-0.126936,-0.299377,-9.705234
11.951873,10.963440,1.075745,-1.071956,-0.277822,0.052690,-9.654939
11.967473,8.888245,0.518799,-0.812556,-0.284409,0.033530,-9.623803
11.983073,8.605957,0.205994,-0.537898,-0.234712,0.040715,-9.586680
11.998674,8.163452,0.015259,-0.110652,-0.289199,0.029339,-9.515429
12.014273,10.009766,1.754761,1.377080,-0.365839,0.410147,-9.925575
12.029880,10.894775,2.922058,2.811406,-0.152084,0.049697,-9.787263
12.045480,12.321472,3.791809,3.711675,-0.198188,0.033530,-9.927372
12.061088,12.252808,4.890442,4.703496,-0.257465,-0.075443,-9.513632
12.076697,11.489868,4.096985,4.833196,-0.264051,0.095202,-9.891446
12.092293,13.092041,4.631042,4.146550,-0.223336,-0.177231,-10.062691
12.107899,14.533997,5.493164,7.701848,-0.183818,-0.446671,-9.416035
12.123499,17.616272,4.486084,6.610845,-0.043110,-0.056882,-10.114782
12.139098,16.174316,0.076294,5.596135,0.096400,-0.162861,-10.093227
12.154697,16.593933,-0.854492,0.728582,-0.111368,-0.347278,-9.687271
12.170304,17.288208,-1.617432,-1.163508,-0.035327,-0.215552,-9.680685
12.185931,20.339966,-0.114441,-0.392939,0.230521,-0.385598,-9.740561
12.201554,20.904541,0.625610,0.293706,0.152682,-0.302371,-10.273452
12.217125,18.692017,-0.671387,-0.843074,0.309556,-0.362845,-10.072869
12.232712,16.990662,-1.953125,-3.276851,-0.225132,-0.628094,-9.803430
12.248291,16.983032,-0.518799,-4.863765,-0.354463,-0.588576,-9.636377
12.263893,14.007568,2.151489,-3.833797,-0.086819,-0.567620,-9.544767
12.279481,17.471313,0.663757,-4.810359,-0.060474,-0.483794,-9.707030
12.295062,18.440247,0.724792,-6.465938,-0.046104,-1.072969,-9.433998
12.310662,20.797729,0.564575,-7.267024,-0.104183,-1.014291,-9.462738
12.326283,22.445679,0.473022,-7.984187,0.012574,-0.802332,-10.277643
12.341880,25.222778,0.488281,-7.778193,-0.029339,-1.340612,-9.793850
12.357469,27.282715,0.297546,-7.152583,0.028740,-1.221460,-9.358555
12.373035,28.175354,-1.388550,-7.770564,-0.099992,-1.087339,-9.795047
12.388606,28.083801,1.907349,-5.977656,-0.099393,-1.470542,-9.657333
12.404182,28.442383,3.471375,-3.208186,0.216151,-1.511856,-9.090313
12.419761,33.653259,0.755310,-3.589656,0.029938,-1.387315,-9.998025
12.435317,34.500122,0.190735,-4.322078,0.076042,-1.775907,-9.440584
12.450891,36.048889,-0.015259,-4.978206,-0.098196,-1.792672,-9.415437
12.466466,35.690308,-2.838135,-6.336238,0.250280,-1.861529,-9.854922
12.482065,33.996582,-2.304077,-7.076289,0.123344,-2.181264,-9.304667
12.497696,32.089233,-1.754761,-6.931331,0.153281,-2.227967,-9.833966
12.513301,28.869629,-0.015259,-5.931880,0.114362,-1.845363,-10.129152
12.528898,26.084900,-1.136780,-5.458858,-0.133522,-1.999243,-9.286105
12.544497,24.398804,-1.579285,-6.732966,-0.227527,-1.837579,-9.532193
12.560095,21.560669,-1.586914,-6.511714,-0.213755,-2.155518,-9.566921
12.575696,19.874573,-0.587463,-5.863215,-0.244292,-1.889670,-10.101010
12.591300,15.686035,-0.450134,-4.871394,0.082628,-2.107617,-9.766906
12.606909,13.221741,-1.190186,-4.093196,-0.331710,-1.551374,-10.175257
12.622499,7.209778,-2.510071,-3.849055,-0.472418,-1.411864,-9.731579
12.638099,1.869202,-3.211975,-3.139522,-0.717308,-1.592688,-9.689068
12.653681,-2.510071,-1.777649,-1.735713,-0.572410,-1.694476,-9.354363
12.669276,-3.112793,-1.617432,-0.385310,-0.499960,-1.730402,-9.190904
12.684868,-1.609802,-1.213074,0.476812,-0.374821,-1.778302,-9.504651
12.700469,-1.647949,-0.946045,1.285527,-0.245490,-2.086661,-9.438190
12.716071,-1.205444,-1.792908,1.399968,-0.159269,-2.239942,-9.638772
12.731673,-2.067566,-1.708984,1.422856,-0.147294,-2.344125,-9.533391
12.747269,-4.562378,-0.495911,2.193425,0.174238,-2.547103,-9.369931
12.762862,-4.936218,-0.823975,2.101872,-0.091011,-2.188449,-9.303470
12.778471,-5.340576,-2.929688,3.612493,0.085023,-2.290237,-9.397473
12.794071,-5.432129,-3.349304,4.596684,-0.064666,-2.162104,-9.558538
12.809675,-6.256104,-1.884460,5.672429,-0.100591,-2.147135,-10.134541
12.825273,-6.217957,-0.022888,7.091496,0.077239,-2.366878,-9.736968
12.840866,-3.494263,-3.448486,7.373784,0.018561,-1.953138,-9.958508
12.856464,-3.295898,-2.639771,4.917119,-0.106578,-2.356699,-9.675895
12.872064,-3.700256,-1.541138,2.635930,-0.334704,-2.364483,-9.701042
12.887666,-3.318787,-1.899719,0.667546,-0.383203,-2.034569,-9.755529
12.903258,-1.838684,-0.518799,-1.056697,-0.392184,-2.095043,-9.863904
12.918854,-0.892639,0.259399,-2.262141,-0.440684,-1.764531,-9.487287
12.934467,0.869751,0.778198,-2.552058,-0.379611,-1.926793,-9.744153
12.950068,1.747131,0.030518,-2.857234,-0.340093,-1.833986,-9.550755
12.965672,2.960205,1.289368,-3.116633,-0.373024,-1.782493,-9.542373
12.981266,4.020691,0.778198,-3.551509,-0.167651,-1.877097,-9.814806
12.996868,4.341125,3.623962,-2.491023,-0.187410,-2.023792,-9.514231
13.012465,4.783630,1.907349,-1.400020,-0.031734,-1.971101,-9.489083
13.028068,3.929138,0.564575,-2.498652,0.152084,-2.351909,-9.633982
13.043677,2.601624,0.701904,-2.018001,0.190404,-2.548900,-9.429208
13.059274,2.449036,1.937866,-1.400020,-0.044308,-2.465672,-9.639970
13.074867,0.900269,-0.701904,0.049565,-0.045505,-2.366279,-9.450763
13.090467,0.465393,-0.579834,1.476262,0.014370,-2.293830,-9.539379
13.106074,-2.418518,-1.144409,1.621221,-0.073048,-2.509980,-9.729184
13.121674,-4.554749,-0.640869,1.895879,-0.029938,-2.295027,-9.729184
13.137277,-3.654480,-0.701904,1.705144,-0.261057,-2.689008,-9.880070
13.152879,-2.746582,-1.464844,1.575444,-0.148491,-2.441124,-9.733974
13.168481,-0.450134,-2.304077,1.468633,-0.254471,-2.112407,-9.798639
13.184095,0.350952,-1.571655,2.010320,-0.310754,-2.079476,-9.770498
13.199698,1.144409,-0.534058,2.353642,-0.375419,-1.781895,-9.971680
13.215299,2.067566,-0.061035,2.696965,-0.287402,-2.381248,-9.559736
13.230907,5.340576,-0.167847,1.666997,-0.474214,-1.936373,-9.851929
13.246506,7.980347,-0.480652,0.301335,-0.362845,-2.345922,-9.938748
13.262101,9.185791,-0.312805,-0.225093,-0.138911,-2.495610,-9.769899
13.277702,9.178162,0.534058,-1.064326,-0.074844,-2.561473,-9.616618
13.293299,9.140015,1.953125,-2.849605,-0.228724,-2.254312,-9.597458
13.308902,9.254456,2.914429,-6.053950,-0.442480,-2.057920,-9.524410
13.324494,8.697510,2.090454,-7.282283,-0.450264,-2.011817,-9.444177
13.340096,8.361816,1.647949,-6.374385,-0.057480,-2.006428,-9.370530
13.355699,8.384705,2.876282,-6.237056,0.132924,-2.041754,-9.452559
13.371302,6.866455,3.562927,-6.153132,-0.013771,-2.286046,-9.394480
13.386902,5.325317,2.220154,-4.337337,-0.035327,-2.290237,-9.445972
13.402497,5.676270,1.716614,-1.674678,-0.125739,-2.363884,-9.601649
13.418097,8.209229,1.419067,-0.347163,0.229922,-2.378853,-9.734572
13.433737,8.995056,1.235962,-1.384761,0.269440,-2.327959,-9.707629
13.449335,9.536743,0.892639,-0.759150,-0.044308,-2.283052,-9.776485
13.464944,11.245728,0.175476,0.965093,0.154479,-2.653682,-9.514830
13.480530,13.687134,-1.960754,1.071904,0.250878,-2.535727,-9.501657
13.496110,12.672424,-2.197266,1.995061,0.008383,-2.756667,-9.504651
13.511693,10.955811,-0.915527,3.444646,-0.037123,-2.742297,-9.441183
13.527269,10.551453,-1.441956,3.658269,-0.196990,-2.789599,-9.598656
13.542845,11.077881,-1.960754,3.574346,-0.258662,-2.844684,-9.701042
13.558434,12.573242,-1.022339,3.154729,-0.234712,-2.817142,-9.611229
13.574010,13.153076,0.137329,1.209233,-0.304766,-2.877017,-9.525607
13.589588,12.504578,0.381470,-1.079585,-0.282612,-2.994373,-9.387295
13.605155,11.329651,0.625610,-2.323176,-0.258063,-2.974015,-9.300475
13.620727,9.788513,0.900269,-3.269221,-0.220941,-2.965034,-9.336401
13.636324,8.285522,1.312256,-4.329707,-0.122745,-2.998564,-9.407653
13.651891,7.019043,1.579285,-4.985835,-0.011376,-3.069217,-9.370530
13.667475,6.637573,1.876831,-5.077388,-0.059875,-3.168611,-9.503453
13.683065,6.858826,1.327515,-4.329707,-0.086819,-3.072211,-9.486689
13.698668,6.950378,0.679016,-2.903010,0.050894,-3.072211,-9.493874
13.714260,6.767273,0.389099,-1.308467,0.132924,-3.287164,-9.417233
13.729853,6.607056,-0.679016,0.591252,0.033530,-3.179389,-9.261557
13.745467,5.119324,-0.640869,1.163457,0.094005,-3.227289,-9.358555
13.761066,3.807068,-0.312805,1.255010,-0.107776,-3.279381,-9.350172
13.776669,3.051758,-0.633240,1.514409,-0.299976,-3.372786,-9.462139
13.792265,3.532410,-0.228882,-0.949885,0.082628,-3.652405,-9.398072
13.807868,1.770020,0.732422,-3.376033,-0.228126,-3.494932,-9.515429
13.823464,-1.174927,0.846863,-3.582026,-0.214354,-3.272794,-9.286704
13.839065,-2.792358,0.289917,-3.765132,-0.008383,-3.111729,-9.392085
13.854669,-4.638672,0.930786,-3.047969,-0.067659,-2.954257,-9.357357
13.870276,-7.743835,0.411987,-0.202205,-0.040117,-2.934498,-9.321432
13.885863,-5.912781,-0.167847,0.759099,0.117356,-2.954855,-9.295686
13.901465,-5.317688,0.038147,-0.164058,0.153880,-3.081791,-9.422622
13.917040,-2.876282,-0.274658,0.873540,-0.273032,-3.011138,-9.502255
13.932628,0.114441,-0.190735,1.338933,-0.107776,-2.823728,-9.336401
13.948230,0.869751,0.305176,-0.347163,-0.019160,-2.766248,-9.125040
13.963841,-2.120972,1.190186,-1.537349,-0.180225,-2.874622,-9.176533
13.979447,-3.471375,0.549316,-2.216365,0.004191,-2.986589,-9.526206
13.995043,-2.906799,0.289917,-2.391841,0.001796,-2.977009,-9.685474
14.010640,-2.319336,1.174927,-2.018001,0.067659,-3.143463,-9.545366
14.026236,-0.976562,-0.038147,-1.461055,-0.145497,-2.963837,-9.582489
14.041841,0.251770,-0.358582,-0.263240,0.096400,-2.873425,-9.490281
14.057425,0.572205,-0.389099,0.370000,0.155676,-2.725532,-9.365740
14.073037,0.602722,-0.358582,0.263188,-0.147892,-2.733915,-9.349573
14.088631,0.366211,-0.526428,0.850652,-0.108973,-2.797383,-9.381308
14.104216,0.053406,-0.404358,0.446294,-0.133522,-2.950664,-9.562131
14.119784,1.251221,-0.549316,-0.598933,-0.074246,-2.947670,-9.535786
14.135372,1.472473,0.999451,-0.080134,0.243094,-2.910547,-9.289099
14.150932,1.426697,-1.075745,-0.095393,-0.164059,-2.802173,-9.620810
14.166522,2.075195,0.137329,0.743840,0.336500,-2.865641,-9.212459
14.182114,1.296997,-0.808716,1.056646,0.102986,-2.806364,-9.339395
14.197714,1.670837,-0.473022,0.614141,-0.255070,-2.796784,-9.569317
14.213320,3.150940,-1.487732,0.858281,0.092208,-2.965034,-9.573507
14.228932,5.111694,0.633240,-0.865962,-0.270038,-2.907554,-9.569915
14.244520,7.164001,-0.022888,-2.903010,-0.199984,-2.799179,-9.558538
14.260130,9.170532,1.823425,-2.292659,-0.268242,-2.763853,-9.469923
14.275723,12.084961,-0.259399,-2.170588,0.308958,-2.612368,-9.490879
14.291325,13.954163,-1.121521,-1.949336,0.136516,-2.693199,-9.501657
14.306915,14.747620,-0.389099,0.530217,0.001796,-2.975812,-9.316043
14.322505,16.464233,-2.235413,3.887151,-0.157473,-3.055446,-9.454954
14.338107,18.447876,-3.349304,5.962346,0.024549,-2.965034,-9.474713
14.353704,19.020081,-3.402710,6.610845,0.195793,-3.034490,-9.325025
14.369329,19.554138,-2.342224,7.045720,0.165256,-3.154241,-9.171743
14.384924,19.470215,-2.288818,6.908391,-0.241897,-3.395539,-9.167552
14.400507,18.234253,-2.098083,7.427190,-0.358055,-3.541635,-9.163960
14.416086,17.845154,-2.273560,6.824468,-0.384999,-3.548820,-9.250779
14.431674,17.974854,-2.426147,6.114934,-0.331710,-3.426075,-9.275328
14.447267,17.837524,-1.754761,4.985784,0.040715,-3.399730,-9.145398
14.462863,18.249512,-1.296997,3.864263,-0.061672,-3.451822,-9.228026
14.478466,18.234253,-1.647949,3.475163,-0.093406,-3.515290,-8.959784
14.494073,19.256592,-3.593445,2.422307,-0.083227,-3.953578,-9.419628
14.509667,19.989014,-1.579285,1.522039,0.025148,-3.990701,-9.524410
14.525264,20.675659,-0.411987,2.201055,0.070653,-4.006868,-9.105880
14.540868,21.408081,-2.082825,1.461003,-0.099393,-4.075126,-8.862785
14.556467,21.057129,-4.661560,-0.240352,0.045505,-4.556525,-8.700523
14.572065,20.484924,-6.454468,-1.384761,-0.104782,-3.996090,-8.298160
14.587668,21.209717,-9.117126,-2.491023,-0.053289,-4.431983,-9.290895
14.603272,17.936707,-8.773804,-3.353145,-0.020358,-4.528982,-8.945414
14.618867,18.768311,-6.439209,-2.834346,-0.096998,-4.248765,-8.995111
14.634469,18.875122,-8.117676,-4.802730,-0.274230,-4.306844,-8.860990
14.650073,17.585754,-9.346008,-6.626155,-0.231119,-4.342170,-8.969963
14.665672,16.494751,-8.262634,-7.320430,-0.415536,-4.566105,-8.966969
14.681274,15.625000,-6.935120,-7.938411,-0.449665,-4.720583,-8.714893
14.696873,15.304565,-8.468628,-8.914973,-0.447869,-4.836143,-8.933438
14.712424,13.389587,-9.033203,-9.395625,-0.462239,-4.808002,-8.823268
14.728008,12.451172,-7.698059,-8.373286,-0.371228,-4.553531,-8.778361
14.743568,12.657166,-8.743286,-7.450130,-0.320933,-4.741540,-8.869372
14.759157,12.229919,-9.590149,-7.946040,-0.267643,-4.863686,-8.659209
14.774732,12.268066,-10.040283,-8.144404,-0.129331,-4.869075,-8.666394
14.790313,11.398315,-11.711121,-8.167293,-0.124541,-4.834946,-8.549038
14.805898,11.901855,-14.602661,-8.266475,0.025148,-5.075047,-8.305345
14.821479,11.611938,-16.754150,-8.419063,-0.207169,-5.252877,-8.847816
14.837068,9.925842,-14.198303,-8.457210,-0.186812,-4.821174,-8.737646
14.852675,13.076782,-15.014648,-8.838679,-0.355062,-4.896617,-8.610111
14.868300,14.076233,-17.593384,-13.195064,-0.264650,-4.916975,-8.689147
14.883901,11.550903,-19.485474,-11.852290,-0.134121,-5.375621,-8.170026
14.899501,13.587952,-20.423889,-12.661006,-0.210762,-4.920568,-8.743034
14.915099,14.175415,-19.996643,-13.141658,-0.608335,-5.543272,-8.877155
14.930696,13.778687,-20.179749,-13.462092,-0.962199,-5.154082,-8.674178
14.946300,13.427734,-14.678955,-12.577083,-0.900527,-4.919370,-8.008363
14.961898,17.044067,-15.678406,-10.929133,-0.464634,-5.091213,-7.934716
14.977478,14.617920,-20.217896,-12.859370,-0.574805,-5.279820,-8.002974
14.993057,14.732361,-22.277832,-14.972713,-1.111289,-5.946235,-7.852686
15.008637,18.348694,-18.898010,-14.392879,-1.326841,-5.572013,-8.122126
15.024215,23.719788,-14.160156,-11.966731,-1.241818,-5.374424,-8.428089
15.039793,26.329041,-11.131287,-9.868648,-1.146017,-5.810916,-8.047281
15.055382,28.968811,-11.680603,-8.144404,-1.134042,-5.378016,-7.823347
15.070942,28.007507,-11.589050,-7.465388,-1.277144,-5.958808,-7.938308
15.086508,30.487061,-11.108398,-5.817439,-1.287323,-5.868995,-8.170625
15.102089,27.862549,-8.323669,-4.985835,-1.677711,-5.419929,-8.780157
15.117650,29.762268,-1.487732,-2.162959,-1.375939,-5.571414,-8.389171
15.133218,30.342102,-0.076294,-1.369502,-0.589774,-6.236032,-7.881426
15.148785,24.497986,-3.524780,-4.650142,-0.965193,-4.933740,-7.952079
15.164384,21.942139,-3.471375,-5.954768,-1.068777,-5.994734,-7.955073
15.179961,20.996094,-2.525330,-6.671931,-0.848436,-6.231242,-8.024529
15.195548,20.378113,-1.983643,-7.068660,-1.040037,-6.491701,-7.880827
15.211122,19.035339,-0.289917,-4.673030,-0.654439,-6.137238,-8.116737
15.226699,15.632629,-2.342224,-3.864314,-0.684976,-6.003715,-7.972437
15.242288,14.205933,-5.493164,-3.704097,-0.712518,-6.112689,-8.086800
15.257866,15.159607,-8.895874,-5.001094,-0.777184,-6.394702,-7.885019
15.273460,16.510010,-8.499146,-4.589107,-1.168171,-5.803133,-7.508402
15.289017,18.600464,-5.912781,-2.391841,-1.066382,-6.336024,-7.723355
15.304608,19.393921,-2.548218,0.331853,-0.613724,-6.528224,-7.843705
15.320182,18.806458,-5.096436,-0.873591,-0.661025,-6.774911,-7.292252
15.335755,20.370483,-7.423401,-3.444697,-0.634081,-6.158194,-7.185074
15.351318,23.857117,-9.140015,-6.450679,-0.930465,-6.400690,-7.122205
15.366898,29.029846,-4.653931,-8.037593,-1.374741,-6.369555,-7.028800
15.382460,35.316467,1.716614,-5.481746,-0.980162,-7.006629,-7.255129
15.398033,36.231995,3.273010,-3.795650,-0.800535,-7.270680,-6.707268
15.413599,35.102844,4.325867,-2.773311,-0.718506,-7.025790,-7.310813
15.429157,37.338257,3.112793,-1.689937,-0.960403,-6.975494,-7.476069
15.444725,38.909912,2.235413,-2.491023,-1.356779,-7.335945,-6.603085
15.460292,42.564392,7.331848,-0.270869,-1.632206,-7.413184,-6.646794
15.475867,46.432495,11.032104,2.651189,-0.959205,-7.819739,-7.045565
15.491428,44.776917,10.391235,1.766179,-0.725691,-7.658674,-6.448007
15.506993,41.641235,8.224487,1.720403,-0.647254,-7.568861,-6.963535
15.522573,42.564392,3.959656,2.490972,-0.422122,-8.087981,-6.652183
15.538145,44.868469,3.311157,3.368352,-1.301693,-7.249125,-6.525846
15.553704,48.614502,6.225586,4.009221,-0.833467,-7.498806,-6.525247
15.569263,48.431396,6.095886,4.634831,-0.758622,-7.973020,-6.580332
15.584830,43.891907,7.217407,2.925847,-0.685574,-7.720345,-6.025885
15.600406,44.326782,7.530212,1.178716,-0.772394,-7.908354,-6.261196
15.615969,43.998718,7.934570,-1.850154,-1.214275,-8.060438,-6.243832
15.631528,44.273376,11.016846,-1.567866,-1.122067,-7.804770,-6.091149
15.647093,42.381287,12.733459,-0.194575,-1.090931,-8.090376,-5.942060
15.662656,36.911011,14.053345,0.423406,-0.864003,-10.970985,-6.255807
15.678231,36.590576,16.075134,1.049016,-0.707728,-7.332951,-6.413280
15.693791,27.122498,14.068604,3.498052,-0.395777,-9.183702,-6.715052
15.709366,25.382996,16.616821,2.788518,-1.375939,-8.191566,-7.259919
15.724927,17.051697,18.295288,3.002141,-0.837658,-7.422764,-7.198846
15.740511,10.391235,18.905640,3.810857,-0.722098,-7.485633,-6.160006
15.756068,10.971069,18.020630,5.298589,-0.576002,-7.392228,-6.736607
15.771639,9.559631,15.609741,4.291509,-0.628693,-7.873627,-6.719243
15.787207,4.638672,13.832092,2.704595,-0.599354,-7.995773,-6.778520
15.802777,-3.410339,13.107300,-2.735164,-0.626298,-8.247250,-5.404976
15.818338,-1.167297,15.525818,-2.681758,-0.537682,-8.295749,-5.188826
15.833899,-1.167297,13.832092,-3.406550,-0.522114,-8.614286,-5.051711
15.849458,-4.882812,12.046814,-4.047420,-0.511935,-8.502918,-4.720599
15.865029,-4.890442,7.606506,-2.552058,-0.423918,-8.492141,-5.045723
15.880592,-3.211975,3.936768,-3.559138,-0.270038,-8.771160,-5.464852
15.896156,-1.449585,1.190186,-3.398921,-0.062869,-8.159832,-5.566041
15.911734,1.144409,0.076294,-1.880671,-0.126337,-8.036488,-5.695971
15.927298,2.365112,0.137329,-0.492122,0.137714,-8.358618,-5.673817
15.942872,2.685547,0.946045,-1.308467,0.076641,-8.447234,-5.725909
15.958432,4.203796,-0.343323,-5.069758,0.273631,-8.598719,-5.543289
15.973995,5.706787,-4.272461,-7.221248,-0.093406,-8.431666,-5.213974
15.989575,8.216858,-6.256104,-6.786372,-0.378413,-8.435259,-5.376236
16.005139,7.041931,-5.859375,-6.153132,-0.181423,-8.369396,-5.463654
16.020713,6.805420,-7.804871,-5.184199,-0.388592,-8.508905,-5.406773
16.036291,5.584717,-5.317688,-4.436519,-0.216151,-8.605305,-5.158888
16.051863,2.281189,-5.462646,-4.299190,-0.319136,-8.426277,-5.134339
16.067429,3.257751,-6.866455,-4.001643,-0.445474,-8.457413,-5.374440
16.083064,3.761292,-5.905151,-5.107905,-0.456850,-8.370593,-5.427729
16.098627,2.922058,-7.431030,-6.046321,-0.565823,-8.477172,-5.403779
16.114228,2.952576,-5.203247,-5.786922,-0.456251,-8.413105,-5.406174
16.129818,2.319336,-4.318237,-5.970027,-0.238903,-8.696915,-5.264269
16.145404,3.593445,-4.562378,-5.672481,-0.303569,-8.702304,-5.393600
16.160989,3.913879,-4.028320,-5.695369,-0.249082,-8.576565,-5.061890
16.176571,1.457214,-3.242493,-4.833247,-0.264051,-8.602910,-4.995428
16.192152,0.511169,-2.914429,-3.154780,-0.353265,-8.741821,-5.090031
16.207775,-0.831604,-1.907349,-2.956416,-0.256866,-8.231682,-5.255886
16.223353,-0.885010,-2.479553,-2.246882,-0.338895,-8.448431,-5.103204
16.238934,-1.243591,-3.097534,-1.361873,-0.270038,-8.548424,-5.270257
16.254527,-3.616333,-2.189636,-1.750972,-0.277223,-8.517288,-5.276244
16.270116,-5.355835,-0.503540,-1.186396,-0.180225,-8.810080,-5.167271
16.285710,-6.835938,0.000000,-0.988032,-0.199385,-8.846603,-5.156493
16.301301,-6.706238,0.747681,-0.644709,-0.104183,-8.553812,-5.359471
16.316883,-6.538391,-0.976562,-1.400020,-0.034728,-8.427475,-5.495987
16.332467,-5.172729,-2.212524,-4.604365,-0.434696,-7.970026,-5.501975
16.348048,-5.546570,-1.953125,-1.132991,-0.189805,-8.525072,-5.413359
16.363627,-2.410889,0.419617,-0.370051,0.056283,-8.317903,-5.515147
16.379211,-0.511169,-0.617981,0.118230,-0.123942,-8.246651,-5.222356
16.394799,-0.686646,-0.503540,0.087712,-0.235311,-8.955577,-5.355279
16.410424,-0.343323,-1.235962,-0.286128,-0.153281,-8.572373,-5.533709
16.426090,-0.999451,-0.999451,-0.583674,-0.330513,-8.356223,-5.565443
16.441699,-1.632690,-0.717163,-0.301387,-0.337698,-8.488548,-5.395995
16.457321,-2.738953,-0.114441,0.293706,-0.241298,-8.537646,-5.284626
16.472927,-3.677368,0.305176,0.713323,-0.300575,-8.509504,-5.324144
16.488508,-4.058838,0.671387,1.598333,-0.214354,-8.456215,-5.478623
16.504093,-3.982544,0.457764,1.659368,-0.116757,-8.383167,-5.482215
16.519674,-3.723145,0.251770,0.911687,-0.407153,-8.380174,-5.553467
16.535259,-2.746582,-0.938416,-0.568416,-0.172441,-8.746612,-5.372643
16.550822,-1.296997,-3.189087,-4.306819,-0.102387,-8.258027,-5.272053
16.566417,-4.051208,-4.432678,-3.612544,-0.249681,-8.662786,-5.154098
16.582033,-5.958557,-4.051208,-5.214717,-0.158071,-8.422685,-5.522332
16.597652,-7.514954,-3.654480,-5.054500,-0.132924,-8.175998,-5.609152
16.613233,-8.552551,-2.410889,-1.720454,-0.375419,-8.207732,-5.518141
16.628839,-9.292603,-1.098633,-1.834895,-0.230521,-8.242459,-5.695971
16.644407,-8.079529,-0.480652,-1.026179,-0.055684,-8.258027,-5.734292
16.659991,-7.034302,-0.503540,-0.721003,-0.173040,-8.274793,-5.717526
16.675573,-5.737305,-0.297546,0.026677,-0.209564,-8.201145,-5.773211
16.691159,-4.730225,-0.198364,0.583623,-0.241298,-8.148456,-5.740878
16.706752,-4.020691,0.236511,0.896428,-0.219144,-8.110135,-5.767822
16.722333,-2.586365,-0.183105,0.324224,-0.246088,-8.089178,-5.848654
16.737923,-3.875732,-0.267029,-0.736262,-0.309556,-8.078401,-5.800154
16.753504,-1.472473,-0.328064,-1.216914,-0.243693,-8.151449,-5.803148
16.769091,-0.930786,-0.564575,-1.346614,-0.186812,-8.183782,-5.769618
16.784660,-0.282288,-0.495911,-0.736262,-0.157473,-8.301138,-5.757643
16.800244,0.717163,-0.495911,-0.003840,-0.198188,-8.312514,-5.582807
16.815802,1.358032,-0.175476,0.377629,-0.200583,-8.284372,-5.682199
16.831382,1.174927,-0.038147,0.316594,-0.201182,-8.268805,-5.675613
16.846964,1.037598,-0.282288,0.186895,-0.211360,-8.247250,-5.676811
16.862550,-0.160217,-0.183105,-0.545527,-0.204774,-8.410111,-5.781593
16.878159,1.388550,-0.816345,-0.766780,-0.107776,-8.025710,-5.804945
16.893759,2.059937,-0.251770,-0.072505,-0.710123,-8.245454,-5.816321
16.909355,2.792358,0.450134,-0.309016,0.079036,-8.240065,-5.439704
16.924941,1.266479,-1.098633,-0.988032,0.060474,-8.407117,-5.531912
16.940559,-0.366211,-0.595093,0.591252,-0.081431,-8.454419,-5.558856
16.956156,-2.532959,-0.312805,1.613591,-0.030536,-8.458012,-5.630707
16.971748,-2.807617,0.648499,2.384160,-0.237107,-8.399334,-5.658848
16.987329,-4.379272,0.297546,1.811956,-0.396376,-8.135283,-5.575023
17.002935,-5.012512,0.297546,0.110601,-0.604742,-8.077204,-5.704952
17.018508,-5.500793,-0.656128,-0.064875,-0.141905,-8.109536,-5.933677
17.034081,-4.295349,-0.770569,-1.384761,-0.050295,-8.119715,-5.728304
